statement,predicted_label_id,predicted_status,confidence
"Tôi đánh giá cao sự động viên của bạn, nhưng thật khó để rũ bỏ cảm giác vô dụng này. Tôi liên tục tự vấn bản thân, tự hỏi liệu tôi có thể làm điều gì khác đi để ngăn điều này xảy ra hay không.",1,Bipolar,0.2163987
Create two architecture designs for a modern home.?,6,Suicidal,0.19672877
"Hi , I hope you're doing well. I've been feeling quite confused lately, especially when it comes to conflicts with my friends. It's been triggering some childhood memories and I'm not sure how to handle it.",2,Depression,0.22254926
"Hi , I hope you're doing well. I'm feeling a bit nervous today and I really need someone to talk to. There's been some family conflict recently that has left me feeling betrayed and hurt. I don't know how to handle it and it's been weighing on me.",2,Depression,0.20708618
Nó sẽ tạo ra cảm giác an toàn và hiểu biết ngay từ đầu. Nó sẽ làm cho tôi thoải mái hơn và cho phép niềm tin phát triển một cách tự nhiên.,3,Normal,0.19690463
"Cảm ơn vì những lời tốt đẹp của bạn. Tôi cảm kích sự hỗ trợ của bạn. Những kỳ vọng này xuất phát từ mong muốn sâu sắc là trở nên xuất sắc và hoàn hảo. Tôi liên tục so sánh bản thân với người khác và đặt ra những tiêu chuẩn không thực tế. Thật mệt mỏi và choáng ngợp. Tôi muốn cảm thấy tự hào về bản thân mình, nhưng tôi thường cảm thấy mình chưa bao giờ là đủ.",1,Bipolar,0.21687013
"Thành thật mà nói, tôi đang khám phá ý tưởng bắt đầu công việc lập kế hoạch đám cưới một cách hối hả. Đó là điều mà tôi luôn quan tâm và khi đám cưới của bạn tôi sắp diễn ra, tôi cảm thấy đó là cơ hội hoàn hảo. Bằng cách dồn sự phấn khích của mình vào việc tạo ra thứ gì đó ngoài công việc, tôi hy vọng nó sẽ giúp tôi lấy lại sự tập trung trong giờ làm việc.",2,Depression,0.22045681
Hầu hết là khi mọi người bắt đầu tò mò về cuộc sống cá nhân của tôi và hỏi về ước mơ của tôi. Nó có cảm giác xâm lấn và tôi không thích cảm giác dễ bị tổn thương.,5,Stress,0.19951743
Change this sentence from active to passive voice - Jack bought a new car.?,6,Suicidal,0.1818069
"Đúng, tôi nhận ra rằng tôi có xu hướng tạo ra nhiều áp lực không cần thiết cho bản thân. Tôi liên tục lo lắng về việc không đáp ứng được kỳ vọng và cuối cùng cảm thấy thất bại trước khi bắt đầu.",2,Depression,0.17990008
Có sự căng thẳng giữa vợ/chồng tôi và bố mẹ tôi. Có cảm giác như chúng ta liên tục bị mắc kẹt ở giữa.,2,Depression,0.24495608
"Mọi chuyện bắt đầu cách đây vài tháng khi tôi đột ngột cảm thấy mệt mỏi và thiếu năng lượng. Tôi không thể xác định được nguyên nhân và nó giống như một đòn giáng mạnh vào sức khỏe tổng thể của tôi. Kể từ đó, tôi gặp phải nhiều triệu chứng khác nhau như đau mãn tính, các vấn đề về tiêu hóa và thậm chí là thay đổi tâm trạng. Cảm giác như đó là một chu kỳ bối rối và từ chối không bao giờ kết thúc.",5,Stress,0.21551092
"Thực ra, còn một điều nữa. Tôi khó ngủ vì lo lắng. Nhiều đêm tôi khó ngủ và khó ngủ. Bạn có đề nghị nào không?",3,Normal,0.17935392
"Tôi đang cố gắng tham gia vào các hoạt động mang lại cho tôi niềm vui và cảm giác thư giãn, như đọc sách và đi dạo. Những khoảng thời gian nghỉ ngơi ngắn ngủi để thoát khỏi căng thẳng giúp tôi giải tỏa tâm trí và nạp lại năng lượng.",5,Stress,0.1875438
"Chà, tôi hy vọng họ sẽ lắng nghe và hiểu tôi đến từ đâu. Tôi hy vọng họ nhận ra rằng lời nói của họ có tác động sâu sắc đến tôi và tôi cần sự hỗ trợ của họ chứ không phải liên tục chỉ trích. Nhưng tôi sợ họ có thể gạt bỏ cảm xúc của tôi hoặc thậm chí còn phòng thủ hơn. Thật khó để dự đoán.",1,Bipolar,0.1852524
"Gần đây tôi cảm thấy thực sự hối hận. Bạn thấy đấy, gần đây tôi đã mất việc và điều đó đè nặng lên tâm trí tôi.",0,Anxiety,0.21059865
"Tôi đã thử một vài điều, chẳng hạn như học cách thiền và truyền năng lượng của mình vào những phương án sáng tạo. Chúng mang lại sự nhẹ nhõm đôi chút, nhưng việc chống lại sự cám dỗ vẫn là một cuộc chiến hàng ngày. Tôi cần tìm cách làm cho những lựa chọn thay thế này mạnh mẽ hơn sức hút của cơn nghiện.",5,Stress,0.17356597
Tôi đã thử một số bài tập thở sâu và kỹ thuật tiếp đất. Chúng giúp tôi tập trung trở lại hiện tại và giảm bớt cường độ hoảng loạn của tôi.,0,Anxiety,0.1777927
Tôi bắt đầu cảm thấy hy vọng rồi. Có lẽ đây chính là động lực tôi cần để tạo ra những thay đổi tích cực trong cuộc sống. Cảm ơn bạn đã thắp lên ngọn lửa đó trong tôi.,6,Suicidal,0.18810244
"Chắc chắn rồi. Chà, gần đây tại nơi làm việc, áp lực liên tục phải đáp ứng thời hạn chặt chẽ, kỳ vọng cao và khối lượng công việc nặng nề. Có cảm giác như tất cả những yêu cầu này đang chồng chất lên tôi và tôi đang phải vật lộn để theo kịp. Tôi đã từng rất yêu thích công việc của mình nhưng giờ đây nó giống như một cuộc chiến khó khăn liên tục.",5,Stress,0.17675132
"Đúng, tôi nhận thấy rằng bất cứ khi nào tôi nhìn thấy thành công hoặc thành tích của người khác, tôi lập tức bắt đầu nghi ngờ bản thân. Giống như tôi cảm thấy không đủ năng lực và tự hỏi liệu mình đã làm đủ chưa hay liệu mình có thể đạt được mục tiêu hay không. Đó là một chu kỳ liên tục so sánh và nghi ngờ bản thân.",0,Anxiety,0.18533915
Tôi thực sự sốc. Gần đây tôi đã đi khám sức khỏe và kết quả không như tôi mong đợi. Tôi đã gặp phải những lời chỉ trích từ bác sĩ về sức khỏe tổng thể của tôi. Nó tác động mạnh đến tôi và tôi đang phải vật lộn để xử lý mọi thứ.,5,Stress,0.22387178
"Cảm ơn. Gần đây, tôi hay so sánh bản thân với người khác và cảm thấy mình không đủ tốt. Thật khó để nhìn thấy bạn bè của tôi thành công trong khi tôi cảm thấy mắc kẹt trong vòng xoáy nghi ngờ và tự phê bình này. Tôi chỉ không hiểu tại sao tôi không thể cảm thấy tự tin như những người khác.",1,Bipolar,0.1903844
I'm feeling so confused right now. I don't know what to do about this whole cheating situation.,2,Depression,0.18126318
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy khá chán nản và có một cuộc xung đột tái diễn trong cuộc sống mà tôi dường như không thể thoát khỏi. Nó thực sự gây tổn hại cho tôi.",2,Depression,0.19201161
"Sure. Well, these conflicts have been bringing up memories from my childhood. I remember feeling lonely and misunderstood at times, and it seems like some of those same feelings are resurfacing now. It's like this cycle that I just can't break free from.",2,Depression,0.19714683
"Vâng, tôi có. Tôi đã nói chuyện với những người thân trong gia đình mình về điều này và họ đã rất ủng hộ. Tình yêu và sự hiểu biết của họ đã tiếp thêm sức mạnh cho tôi. Tôi chưa cân nhắc sự trợ giúp của chuyên gia, nhưng tôi sẵn sàng khám phá khả năng đó nếu tôi cảm thấy cần thiết.",2,Depression,0.21558926
"Cảm ơn. Sự hướng dẫn và hỗ trợ của bạn đã mang lại cho tôi cảm giác hy vọng và tự tin mới. Tôi rất hào hứng khi bắt tay vào hành trình khám phá bản thân và theo đuổi sự nghiệp thực sự phù hợp với đam mê và giá trị của mình. Mặc dù có thể có những thách thức trên đường đi, nhưng giờ đây tôi cảm thấy được trang bị để vượt qua chúng bằng sự kiên cường và quyết tâm.",5,Stress,0.17999418
Thank you. Your guidance and support mean a lot to me. I'm excited to dive into this journaling process and see where it takes me. I appreciate your willingness to help me navigate this communication exhaustion.,2,Depression,0.19898683
"À, mới tuần trước trong một buổi họp mặt gia đình, đã có một cuộc tranh luận nảy lửa về chính trị rồi chuyển sang tấn công cá nhân. Nó leo thang nhanh chóng, và cuối cùng tôi cảm thấy rất tổn thương và bị kẹt ở giữa. Tôi cố gắng xoa dịu sự căng thẳng nhưng dường như điều đó chỉ khiến mọi việc trở nên tồi tệ hơn.",3,Normal,0.17120264
"Thành thật mà nói, tôi thậm chí không chắc bắt đầu từ đâu. Tôi luôn ngưỡng mộ những người có thể vẽ, nhưng tôi không chắc liệu mình có tài năng về việc đó hay không. Có lẽ việc làm vườn cũng có thể là một điều thú vị, nhưng một lần nữa, nỗi sợ hãi lại ập đến. Điều gì sẽ xảy ra nếu tôi dồn hết tâm huyết vào công việc đó nhưng lại không đủ giỏi? Cảm giác như một vòng tuần hoàn không bao giờ kết thúc.",5,Stress,0.20210868
"Chà, tôi thích dành thời gian thực hiện các hoạt động khiến tôi cảm thấy hài lòng về bản thân, như vẽ tranh hoặc chơi ghi-ta. Nó giúp tôi kết nối lại với những đam mê của mình và nhắc nhở bản thân về những điều khiến tôi trở nên độc đáo.",5,Stress,0.19296256
"Chắc chắn rồi. Chứng nghiện đã cướp đi của tôi rất nhiều thứ, bao gồm cả khả năng kết nối thực sự với người khác. Tôi luôn phải đấu tranh để duy trì các mối quan hệ lành mạnh vì chứng nghiện ngập của tôi luôn được ưu tiên hàng đầu. Tôi đã làm thất vọng những người tôi quan tâm và cảm giác tội lỗi đó đè nặng lên tôi. Tôi muốn xây dựng lại những kết nối đó, nhưng đôi khi cảm thấy quá sức.",1,Bipolar,0.23387727
Kể tên ba công cụ mà một kỹ sư phần mềm có thể sử dụng để phát triển một ứng dụng di động.,3,Normal,0.21784794
"Hey , I hope you're doing well. I've been feeling really confused lately, especially when it comes to my family. They mean a lot to me, but sometimes I can't help but feel overwhelmed with anxiety about our relationships.",2,Depression,0.20803651
Đề xuất một giải pháp sáng tạo để quản lý ô nhiễm không khí.,3,Normal,0.17293763
Tôi nghĩ tôi có thể bắt đầu bằng cách dành chút thời gian vào mỗi cuối tuần để đi dạo chụp ảnh thiên nhiên. Nó sẽ cho tôi cơ hội để thư giãn và tận hưởng niềm đam mê mới tìm thấy của mình.,5,Stress,0.15375698
"Đúng, một số địa điểm, con người và thậm chí cả những cảm xúc nhất định có thể khơi dậy những cảm giác thèm ăn đó đối với tôi. Điều quan trọng đối với tôi là xác định những yếu tố kích hoạt này và phát triển các cơ chế đối phó lành mạnh để thay thế nhu cầu sử dụng.",6,Suicidal,0.1887654
Vâng tôi có. Tôi biết sâu xa rằng tôi đam mê lĩnh vực của mình và tôi có mong muốn tạo ra sự khác biệt. Nhưng đôi khi tôi cảm thấy niềm đam mê đó không đủ để giúp tôi tiếp tục. Tôi bắt đầu nghi ngờ liệu mình có đang đi đúng hướng hay không.,2,Depression,0.18470237
"Vâng, tôi có. Tôi đã cố gắng bày tỏ cảm giác của mình và những gì tôi tin rằng sẽ giúp chúng ta vượt qua cuộc xung đột này, nhưng có vẻ như lời nói của tôi đang rơi vào tai người điếc. Thật chán nản khi không cảm thấy được những người tôi quan tâm lắng nghe hoặc thấu hiểu. Tôi mệt mỏi với việc phải quay đi quay lại liên tục mà không có tiến triển thực sự nào.",2,Depression,0.17779715
