statement,predicted_label_id,predicted_status,confidence
Điều đó có thể hiệu quả. Tôi nghĩ việc dành thời gian dành riêng cho việc vẽ tranh sẽ mang lại cho tôi niềm vui.,5,Stress,0.16850622
"Bạn nói đúng. Tôi chưa thực sự nghĩ đến việc khám phá những con đường thay thế hoặc điều chỉnh định nghĩa của mình về thành công. Sự căng thẳng trong tôi đã che mờ khả năng phán đoán của tôi, khiến tôi cảm thấy bị mắc kẹt. Có lẽ đã đến lúc lùi lại một bước và xem xét những khả năng mới.",5,Stress,0.17883952
"Đúng, tôi đã gặp một số bác sĩ nhưng những lời giải thích và đề xuất của họ rất mơ hồ. Đó là lý do tại sao tôi cảm thấy rất thất vọng. Tôi muốn tìm ra giải pháp nhưng lại thấy mình bị mắc kẹt trong vòng luẩn quẩn của những câu hỏi không chắc chắn và không có lời giải đáp.",5,Stress,0.17085564
"Chà, mọi chuyện bắt đầu khi tôi phát hiện ra rằng em gái tôi đã tung tin đồn về tôi cho đại gia đình của chúng tôi. Nó giống như một con dao xuyên qua trái tim tôi, bạn biết không? Chúng tôi đã từng rất thân thiết nhưng giờ tôi lại cảm thấy xa cách với cô ấy và điều đó thật đau lòng.",6,Suicidal,0.18580386
"Gần đây tôi đã bỏ bê việc chăm sóc bản thân, nhưng tôi có thể thấy bây giờ nó quan trọng như thế nào. Tôi nghĩ việc dành thời gian cho các hoạt động mang lại cho tôi niềm vui, chẳng hạn như đọc sách, thực tập chánh niệm và dành thời gian cho những người thân yêu, sẽ giúp tôi trau dồi lòng từ bi và khả năng phục hồi.",2,Depression,0.2052518
Tôi đã nghĩ về điều này nhưng tôi lo lắng rằng việc liên quan đến bên thứ ba có thể khiến căng thẳng thêm trầm trọng. Tôi không muốn có cảm giác như mình cần một trọng tài giữa tôi và gia đình. Thật khó để tìm ra cách vượt qua sự chia rẽ này.,2,Depression,0.19462025
Chắc chắn rồi. Tôi đã chiến đấu với chứng nghiện rượu trong nhiều năm nay. Đó là một chuyến tàu lượn siêu tốc của cảm xúc và tôi cảm thấy mệt mỏi vì cảm thấy bị mắc kẹt. Tôi thường thấy mình phải dùng đến cách lừa dối để đối mặt với nỗi đau sâu sắc hơn đã dẫn tôi vào con đường hủy diệt này.,2,Depression,0.25548798
"Chắc chắn rồi. Một lợi ích bất ngờ khác của việc làm vườn là tăng cường ý thức chánh niệm. Khi tôi ở giữa những bông hoa, nhẹ nhàng tưới nước cho chúng hoặc nhổ cỏ, tôi thấy mình hiện diện trọn vẹn trong khoảnh khắc này. Những lo toan, căng thẳng trong ngày trôi đi, tôi hoàn toàn đắm chìm trong vẻ đẹp đang mở ra trước mắt. Nó giống như một trải nghiệm thiền định, nơi thời gian không còn tồn tại và tôi được bao bọc trong sự thanh bình của khu vườn. Cảm giác chánh niệm này đã cho phép tôi nhận thức rõ hơn về những suy nghĩ và cảm xúc của mình suốt cả ngày, giúp tôi vượt qua những thử thách trong cuộc sống một cách dễ dàng hơn.",0,Anxiety,0.1892637
I guess I could give it a try. It would be nice to have someone at school who understands what I'm going through and can offer guidance.,2,Depression,0.2054934
"À, có một lần tôi tham gia một cuộc thi hùng biện. Tôi đã chuẩn bị trong nhiều tuần và khi đứng trước khán giả, tôi cảm thấy rất tự hào về bản thân.",1,Bipolar,0.22597264
"Chà, tôi luôn coi gia đình mình là một đơn vị mạnh mẽ và hỗ trợ, nhưng gần đây, tôi nhận thấy rằng đôi khi tôi cảm thấy buồn sâu sắc khi nghĩ về họ.",6,Suicidal,0.18714494
"Mẹ tôi đã qua đời cách đây vài tháng và điều đó thực sự khó khăn với cả hai chúng tôi. Chúng tôi đau buồn theo cách riêng của mình, nhưng có vẻ như điều đó đang khiến chúng tôi ngày càng xa nhau hơn.",2,Depression,0.22385624
"Tôi tìm thấy niềm an ủi khi đọc sách, nghe nhạc và đi dạo. Họ cung cấp sự giải thoát tạm thời khỏi tình trạng hỗn loạn thường xuyên ở nhà. Nhưng sâu thẳm, tôi khao khát cảm giác bình yên trong gia đình mình.",5,Stress,0.20614164
Mục tiêu chính của tôi là lấy lại cảm giác thỏa mãn và hạnh phúc. Tôi muốn khám phá điều gì đó khơi dậy niềm đam mê và phát huy khả năng sáng tạo của tôi. Tôi cũng muốn gặp những người mới có cùng sở thích.,5,Stress,0.16437016
"Tôi tin rằng mọi việc bắt đầu bằng việc thiết lập những ranh giới rõ ràng. Tôi có thể thiết lập thời gian chỉ định để tự chăm sóc bản thân, ngay cả khi điều đó có nghĩa là phải từ chối một số yêu cầu công việc nhất định. Bằng cách truyền đạt nhu cầu của mình một cách quyết đoán và ủng hộ hạnh phúc của bản thân, tôi có thể giành lại quyền kiểm soát thời gian của mình và ưu tiên chăm sóc bản thân mà không cảm thấy tội lỗi.",5,Stress,0.18131635
"Hít thở sâu và nhắc nhở bản thân có mặt trong thời điểm hiện tại đã giúp tôi xoa dịu thần kinh một chút. Tôi cũng thấy hữu ích khi đặt những câu hỏi mở cho người khác, vì nó cho phép tôi chuyển sự tập trung ra khỏi bản thân và tương tác với họ một cách thực sự.",5,Stress,0.17372727
"""Code a basic Hello World program in Ruby.""?",6,Suicidal,0.18465
"Thank you. It wasn't easy, but I started shifting my perspective. Instead of dwelling on what I perceived as failures, I began celebrating every tiny victory along the way. Whether it was mastering a particular brush stroke or creating a color palette that resonated with me, I reminded myself that progress and growth come in small steps.",4,Personality disorder,0.17071559
"They were beautiful dreams. Dreams of finding my soulmate, of building a life with someone who truly understood me. I pictured laughter, support, and feeling loved unconditionally. But now, it all feels shattered.",2,Depression,0.17907684
Tất nhiên rồi ! Gần đây chúng tôi gặp khó khăn trong việc giao tiếp. Có vẻ như chúng tôi chưa thực sự hiểu được nhu cầu và mong muốn của nhau. Chúng tôi yêu nhau sâu sắc nhưng chúng tôi muốn tìm cách kết nối lại ở mức độ sâu sắc hơn. Bạn có ý tưởng nào về cách chúng ta có thể cải thiện khả năng giao tiếp của mình không?,5,Stress,0.16791977
"Thật đau lòng khi nói về điều đó, nhưng tôi đoán đó là lý do tôi ở đây. Tôi đang phải vật lộn với nỗi đau sau khi kết thúc một mối quan hệ quan trọng.",2,Depression,0.19472398
"Đó là một mớ cảm xúc lẫn lộn. Một mặt, tôi cảm thấy thỏa mãn và vui vẻ khi có thể làm cho người khác hạnh phúc. Tuy nhiên, bên dưới đó là cảm giác oán giận và trống rỗng ngày càng tăng. Tôi đã bỏ bê những ham muốn của bản thân quá lâu đến nỗi nó bắt đầu ảnh hưởng đến sức khỏe của tôi.",5,Stress,0.2376393
"Cảm ơn. Tôi cảm thấy hào hứng với những khả năng phía trước và nhiều hy vọng hơn những gì tôi có trong thời gian qua. Bây giờ tôi hiểu rằng đôi khi cảm thấy bất hạnh và lạc lõng cũng không sao, miễn là tôi thực hiện từng bước để khám phá lại bản thân mình. Cuộc trò chuyện này đã mang lại cho tôi cảm giác rõ ràng và phấn khích về tương lai.",1,Bipolar,0.21282203
Tôi cho rằng tôi chưa thực sự nghĩ về điều đó. Tôi chỉ ước mình không cảm thấy quá cô đơn trong quá trình này.,2,Depression,0.21549243
Nó bắt đầu một vài tháng trước. Cả hai chúng tôi đều gặp một số thử thách cá nhân và có vẻ như chúng tôi không thể hỗ trợ lẫn nhau như trước nữa. Chúng tôi bắt đầu cô lập bản thân về mặt tình cảm và kể từ đó thật khó để lấy lại mối liên hệ đó.,2,Depression,0.21887937
"Nó ảnh hưởng đến mọi thứ. Tôi thấy mình suy nghĩ quá nhiều về mọi quyết định, nghi ngờ khả năng của mình và không ngừng lo lắng cho hạnh phúc của những người thân yêu của mình. Thật là mệt mỏi và tôi cảm thấy như mình không có mặt trọn vẹn ở thời điểm hiện tại.",2,Depression,0.20242581
Thank you. Your guidance and understanding have been incredibly comforting. I don't have any additional concerns to discuss at the moment. Your advice and the tools you've provided will certainly be helpful for me moving forward. I appreciate you being here for me during this journey towards my dream come true.,2,Depression,0.2125543
Mọi chuyện xảy ra quá đột ngột. Người tôi yêu thương và tin tưởng nhất đã phản bội tôi theo cách tồi tệ nhất có thể. Tôi chưa bao giờ thấy nó đến. Tôi cảm thấy như mình không chỉ mất đi một người bạn đời mà còn mất đi cảm giác an toàn và tin tưởng vào người khác.,2,Depression,0.21984787
"Tôi đánh giá cao sự hướng dẫn của bạn. Thật đáng khích lệ khi có sự hỗ trợ của bạn trong việc tìm ra những cách lành mạnh hơn để đối phó với nỗi buồn của tôi. Tôi biết vẫn còn một chặng đường dài phía trước, nhưng tôi cảm thấy le lói hy vọng khi biết rằng tôi đang thực hiện các bước để ưu tiên cho sức khỏe của mình và đối mặt với sự bắt nạt mà tôi đã phải chịu đựng.",2,Depression,0.24140932
That's a good idea. Maybe some introspection will help us clarify our needs and expectations.,2,Depression,0.21297543
"Tôi từng thích vẽ tranh khi còn nhỏ, nhưng tôi đã không cầm cọ vẽ nhiều năm rồi. Có lẽ đã đến lúc xem lại sở thích đó.",6,Suicidal,0.19628488
"Tôi tin rằng việc tạo ra một mốc thời gian hoặc một lộ trình sẽ giúp tôi luôn ngăn nắp và cam kết thực hiện ước mơ của mình. Tôi có thể bắt đầu bằng cách xác định các mục tiêu ngắn hạn mà tôi có thể hoàn thành trong vòng vài ngày hoặc vài tuần, sau đó dần dần hướng tới những mục tiêu đòi hỏi nhiều thời gian và công sức hơn.",6,Suicidal,0.15417987
"Tôi đã cố gắng, nhưng dường như họ không hiểu được mức độ đấu tranh cảm xúc của tôi. Tôi không chắc liệu đó có phải là do họ thiếu sự đồng cảm hay là do tôi không thể hiện bản thân một cách hiệu quả.",1,Bipolar,0.22674282
"Tôi đoán là tôi sợ ở một mình, sợ không tìm được người hiểu tôi như họ. Thật khó để tưởng tượng việc bắt đầu lại mà không có họ.",1,Bipolar,0.25124982
"Tôi hy vọng rằng bằng cách tiếp cận cuộc trò chuyện bằng sự đồng cảm và yêu thương, chúng ta có thể tạo ra một không gian an toàn nơi mọi người đều cảm thấy được lắng nghe và thấu hiểu. Điều quan trọng đối với tôi là bày tỏ rằng tôi coi trọng ý kiến ​​của họ và tôi thực sự muốn tìm ra giải pháp phù hợp với tất cả chúng ta. Tôi tin rằng với sự kiên nhẫn và quan tâm, chúng ta có thể vượt qua xung đột này và trở nên mạnh mẽ hơn với tư cách là bạn bè.",1,Bipolar,0.21932891
Tôi đã bắt đầu kết hợp chánh niệm và thiền định vào thói quen hàng ngày của mình. Nó giúp tôi nuôi dưỡng cảm giác bình tĩnh và đưa nhận thức của tôi về thời điểm hiện tại. Tôi cũng tìm thấy niềm an ủi khi theo đuổi những sở thích mang lại cho tôi niềm vui và cho phép tôi thể hiện bản thân một cách sáng tạo.,2,Depression,0.19179054
"Maybe I can start by going for a short walk in the park. It's a step in the right direction, I suppose.",6,Suicidal,0.19847406
