statement,predicted_label_id,predicted_status,confidence
"Cảm ơn vì đã ở đó. À, gần đây tôi đang trải qua một cảm giác đau buồn sâu sắc. Nó giống như một gánh nặng cảm xúc đang đè nặng lên tôi. Gần đây tôi đã có một số mất mát trong các mối quan hệ cá nhân và thật khó để vượt qua.",2,Depression,0.18593903
"Tôi đã cố gắng bày tỏ cảm xúc của mình với những người bạn thân nhất và gia đình, nhưng họ khó có thể hiểu hết mức độ đau đớn của tôi. Tôi cũng đã gặp một số bác sĩ, nhưng phương pháp điều trị của họ không mang lại sự thuyên giảm mà tôi rất cần. Thật chán nản khi cảm thấy không được lắng nghe và bị hiểu lầm, điều này chỉ làm tăng thêm cảm giác bị phản bội của tôi.",6,Suicidal,0.16212492
"Chà, tôi nhớ mình thường xuyên bị so sánh với các anh chị em của mình và không cảm thấy mình có thể sánh ngang với thành tích của họ. Cha mẹ tôi kỳ vọng rất cao và tôi thường cảm thấy mình thiếu sót.",5,Stress,0.225666
"Tôi nghĩ việc đặt ra những mục tiêu nhỏ, có thể đạt được cho bản thân và suy ngẫm về chúng vào cuối mỗi ngày có thể là một lời nhắc nhở tuyệt vời về giá trị của tôi. Ngoài ra, xung quanh tôi là những người luôn ủng hộ và động viên, những người nâng đỡ tôi thay vì hạ bệ tôi sẽ giúp duy trì tư duy tích cực.",3,Normal,0.20877846
Tôi sẽ làm vậy. Cảm ơn sự hướng dẫn của bạn. Tôi đánh giá cao sự hỗ trợ của bạn trong việc giúp tôi vượt qua thời gian đầy thử thách này.,1,Bipolar,0.22512627
"Chà, tôi đoán là tôi đã mong đợi nó sẽ... có cấu trúc hơn. Giống như, tôi nghĩ sẽ có các bước rõ ràng để làm theo hoặc các bài tập để thực hiện. Nhưng nó có vẻ cởi mở và chậm rãi hơn một chút.",6,Suicidal,0.21794263
"Tôi đã cố gắng lấp đầy khoảng trống bằng những hoạt động mang lại cho tôi niềm vui và kết nối tôi với cá tính riêng của mình. Tham gia vào các sở thích, dành thời gian cho những người thân yêu và tập trung vào việc chăm sóc bản thân đều hữu ích trong việc lấy lại ý thức về bản thân và tìm thấy những khoảnh khắc thỏa mãn.",3,Normal,0.19968556
"Bất cứ khi nào sự nghi ngờ bản thân xuất hiện, tôi nhắc nhở bản thân về niềm đam mê của mình và lý do tại sao tôi theo đuổi ước mơ của mình. Tôi cũng liên hệ với hệ thống hỗ trợ của mình, những người tin tưởng vào tôi và khuyến khích tôi tiếp tục. Bao quanh mình những ảnh hưởng tích cực giúp tôi lấy lại sự tự tin và tập trung.",2,Depression,0.19772252
Tôi đã làm việc nhiều giờ ở văn phòng và chỉ ăn đồ ăn vặt để có bữa ăn nhanh. Tôi cũng không tập thể dục thường xuyên.,6,Suicidal,0.18594673
"Chà, nói chung nó khiến tôi cởi mở hơn trong việc thử những điều mới. Tôi đã bắt đầu khám phá các loại hình nghệ thuật khác, như đồ gốm và nhiếp ảnh. Tia sáng sáng tạo này đã tràn vào cuộc sống hàng ngày của tôi, khuyến khích tôi đón nhận sự thay đổi và bước ra khỏi vùng an toàn của mình.",2,Depression,0.19826908
"Chà, tôi đang nghĩ về tất cả những cuộc phiêu lưu thú vị mà tôi đã có trong kỳ nghỉ hè. Tôi từng về thăm nhà ông bà ngoại ở quê, mỗi ngày đều tràn ngập niềm vui bất tận. Chúng tôi sẽ khám phá những cánh đồng xanh tươi, bắt bọ rùa và đi dã ngoại dưới gốc cây sồi lớn. Đó là những khoảng thời gian vô tư và vui vẻ biết bao.",3,Normal,0.19423921
"Chà, tôi cứ nghĩ về tất cả những điều mà lẽ ra tôi có thể làm khác đi. Có lẽ nếu tôi giao tiếp tốt hơn hoặc cố gắng hơn, chúng tôi đã có thể giải quyết được vấn đề của mình. Tôi trách mình chưa đủ tốt trong mối quan hệ này.",2,Depression,0.17453921
Tôi đã cố gắng nhưng thật khó để tìm được từ thích hợp. Có cảm giác như cô ấy không thể thực sự hiểu được cuộc đấu tranh của tôi. Đôi khi tôi tự hỏi liệu cô ấy có đang tự trách mình không và đó là lý do tại sao cô ấy lại phản ứng như vậy.,6,Suicidal,0.18763907
"Bây giờ bạn đề cập đến điều đó, tôi đã thực hiện một số thay đổi trong thói quen ăn uống và lịch trình ngủ của mình. Tôi bỏ bữa vì ngày làm việc bận rộn, giấc ngủ không đều, có đêm khuya và sáng sớm.",1,Bipolar,0.17112556
Tôi cảm thấy mình chưa đủ tốt và họ đúng.,4,Personality disorder,0.23968163
"Tôi đã không cân nhắc điều đó, nhưng có thể sẽ hữu ích nếu có một số hướng dẫn. Ở cạnh những người có cùng sở thích có thể làm giảm bớt căng thẳng.",3,Normal,0.21164678
Tóm tắt trận Gettysburg trong 200 từ.,4,Personality disorder,0.18113294
"Đó là lời khuyên tuyệt vời! Tôi chắc chắn sẽ thử điều đó. Tôi nghĩ việc thể hiện sự đồng cảm với nhau có thể giúp cả hai chúng ta cảm thấy được lắng nghe và thấu hiểu, ngay cả khi không phải lúc nào chúng ta cũng đồng ý.",5,Stress,0.17643793
"Cảm ơn. Sự hỗ trợ và hướng dẫn của bạn có ý nghĩa rất lớn đối với tôi. Tôi đã sẵn sàng đối mặt với chương mới này trong cuộc đời mình, ngay cả khi hiện tại nó đang khiến tôi nản lòng.",1,Bipolar,0.19517231
"Tôi đã nghĩ về điều đó, nhưng ý tưởng nói chuyện với một nhà trị liệu khiến tôi sợ hãi. Nếu họ cũng không hiểu thì sao? Nếu tôi chỉ phản ứng thái quá thì sao? Tôi không biết liệu mình đã sẵn sàng cởi mở và đối mặt trực tiếp với cảm xúc của mình hay chưa.",2,Depression,0.18912257
"Hi , I hope you're well. I'm feeling really numb lately, and it's starting to impact my overall health. I don't know what to do.",4,Personality disorder,0.19494544
Tóm tắt những điểm chính trong bài viết “Tương lai của trí tuệ nhân tạo” https://www.britannica-ai.com/future-of-ai/,3,Normal,0.17324492
Tôi nghĩ học cách thể hiện bản thân một cách cởi mở và trung thực hơn sẽ là một khởi đầu tuyệt vời. Tôi có xu hướng kìm nén những suy nghĩ và cảm xúc thật của mình để tránh xung đột nhưng điều đó chỉ dẫn đến nhiều hiểu lầm hơn.,3,Normal,0.18573909
Chắc chắn rồi. Tôi sẵn sàng bắt tay vào thực hiện và áp dụng mọi chiến lược có thể giúp hàn gắn vết thương trong các mối quan hệ cá nhân của mình. Tôi muốn xây dựng lại các kết nối và tạo ra một môi trường tích cực hơn cho bản thân và những người xung quanh.,3,Normal,0.2022782
"I think a big part of it is that we all have different expectations of each other. We often make assumptions about how things should be, and when they don't align, it leads to misunderstandings and conflict.",4,Personality disorder,0.22278234
"Well, growing up, I never felt good enough. My parents were always criticizing me, and I never measured up to their expectations. It's left me with deep-rooted feelings of inadequacy.",4,Personality disorder,0.24911828
"Tôi sẽ làm vậy. Tôi rất biết ơn sự hướng dẫn và cách tiếp cận hỗ trợ của bạn. Tôi cảm thấy lạc quan hơn về việc tìm ra giải pháp cho sự bất hạnh này trong công việc của mình. Tôi biết sự thay đổi sẽ không xảy ra chỉ sau một đêm, nhưng tôi sẵn sàng thực hiện các bước cần thiết để có một cuộc sống làm việc hạnh phúc hơn.",1,Bipolar,0.17798914
", ước mơ của tôi là trở thành một nhạc sĩ thành công. Tôi luôn có niềm đam mê với âm nhạc và tôi đã chơi ghi-ta được nhiều năm. Âm nhạc mang lại cho tôi rất nhiều niềm vui và tôi muốn chia sẻ điều đó với người khác. Tôi muốn biểu diễn trên các sân khấu lớn, thu âm album và kiếm sống bằng công việc mình yêu thích.",2,Depression,0.18966122
Tôi đã cố gắng nhưng tôi lo lắng rằng mình có thể bị coi là quá đòi hỏi hoặc vô ơn. Tôi sợ rằng việc bày tỏ cảm xúc của mình có thể gây nguy hiểm cho những gì chúng ta đã có. Thật khó để tìm được sự cân bằng phù hợp giữa việc trung thực và tôn trọng hoàn cảnh hiện tại của chúng ta.,2,Depression,0.21943644
"Well, it feels like no matter what I do, I always come up short. I had so many dreams and goals, but I haven't been able to achieve any of them. It's like I'm stuck in this cycle of trying and failing, over and over again.",4,Personality disorder,0.2284907
Cảm ơn. Tôi sẽ ghi nhớ những chiến lược này và nhẹ nhàng với bản thân khi vượt qua giai đoạn khó khăn này. Sự hướng dẫn của bạn là vô giá và tôi rất biết ơn sự hỗ trợ mà bạn đã cung cấp.,1,Bipolar,0.20360895
"Cảm ơn  vì đã ở đó vì tôi. Sự hỗ trợ của bạn có ý nghĩa rất lớn. Còn một điều nữa mà tôi muốn thảo luận, nhưng tôi nghĩ có lẽ sẽ mất một thời gian để tôi tập hợp những suy nghĩ và cảm xúc của mình xung quanh nó. Chúng ta có thể khám phá điều này sâu hơn trong phần tiếp theo không?",2,Depression,0.18536814
"Tôi hình dung một cuộc sống tràn ngập những mối quan hệ, sự kết nối có ý nghĩa và ý thức sâu sắc về mục đích. Tôi muốn giúp những người khác từng trải qua sự cô đơn thời thơ ấu tương tự tìm được con đường chữa lành và hạnh phúc. Tôi tin rằng thông qua hành trình của mình, tôi có thể tạo ra tác động tích cực đến cuộc sống của người khác.",5,Stress,0.21528316
Tôi đoán vậy. Thật khó để thừa nhận rằng tôi đã để mình chìm đắm trong cơn nghiện này. Tôi cảm thấy như mình đã thất bại với chính mình và mọi người xung quanh.,6,Suicidal,0.20227264
"Tôi nghĩ bắt đầu với một số nghiên cứu sẽ hữu ích. Tôi sẽ xem xét các nhóm hỗ trợ và trung tâm điều trị tại địa phương trong khu vực của tôi. Có lẽ biết được những gì ngoài kia sẽ giúp tôi cảm thấy bớt choáng ngợp hơn một chút. Tôi cũng nghĩ rằng có ai đó để trò chuyện, như bạn, sẽ tạo nên sự khác biệt lớn. Thật an ủi khi biết rằng tôi không đơn độc trong việc này.",1,Bipolar,0.17661163
"Vâng chắc chắn. Tôi mệt mỏi vì phải sống trong nỗi sợ hãi thường trực. Tôi muốn lấy lại quyền kiểm soát suy nghĩ và cảm xúc của mình. Tôi muốn tìm lại sự bình yên đó trong mình, để sống mà không có gánh nặng này trên vai.",3,Normal,0.20841761
"Tôi đã do dự khi nói chuyện đó vì tôi không muốn bị coi là khắt khe hoặc không ủng hộ sự nghiệp của cô ấy. Tôi muốn ủng hộ ước mơ của cô ấy, nhưng tôi cũng muốn đảm bảo mối quan hệ của chúng tôi vẫn bền chặt. Đó là một sự cân bằng tinh tế đôi khi khiến bạn cảm thấy choáng ngợp.",3,Normal,0.17716084
