statement,predicted_label_id,predicted_status,confidence
"Có một lần ở trường cấp hai, tôi được yêu cầu thuyết trình trước lớp. Tôi lo lắng đến mức giọng nói run run và tôi có thể cảm nhận được ánh mắt của mọi người đang đổ dồn vào mình. Tôi lỡ lời, và một số đứa trẻ bắt đầu cười lớn. Thật là nhục nhã, và kể từ giây phút đó, tôi bắt đầu tin rằng mình không đủ tốt.",0,Anxiety,0.18094045
"Chắc chắn rồi. Chà, trong vài tháng qua, tôi đã phải đối mặt với một số thách thức về sức khỏe khiến tôi cảm thấy hơi suy sụp. Thật là bực bội vì nó cản trở khả năng làm những việc tôi yêu thích của tôi và điều đó càng làm tăng thêm cảm giác thất vọng. Hơn hết, tôi cảm thấy cô đơn vì không thể dành nhiều thời gian cho những người thân yêu của mình vì những vấn đề sức khỏe này.",5,Stress,0.23389357
Bạn nói đúng. Tôi cần phải vượt qua nỗi sợ hãi của mình và thực hiện bước đó để chữa lành. Tôi muốn thoát khỏi xiềng xích của quá khứ và sống một cuộc sống mà tôi có thể thực sự coi trọng và yêu thương bản thân mình.,1,Bipolar,0.24770056
"Tôi lo rằng mình sẽ không có đủ thời gian hoặc có thể bị nhà xuất bản hoặc nhà phê bình từ chối. Ngoài ra còn có nỗi sợ mình không đủ giỏi, không đáp ứng được kỳ vọng của bản thân.",6,Suicidal,0.19956987
", tôi cảm thấy quá tải với trách nhiệm công việc và việc phải thực hiện các cam kết cá nhân. Có cảm giác như không bao giờ có đủ thời gian trong ngày để hoàn thành mọi việc. Áp lực liên tục này đã đè nặng tôi.",2,Depression,0.2166505
I'd appreciate that. I want to make sure I convey my emotions clearly and respectfully.,2,Depression,0.23204143
"Bạn biết đấy, thật khó để nói. Tôi đoán đã lâu rồi tôi mới thực sự cảm thấy hào hứng khi đi làm. Tôi đã từng có rất nhiều động lực và tham vọng, nhưng bây giờ tôi cảm thấy như đang thực hiện những chuyển động.",5,Stress,0.18139768
"Chà, tôi có xu hướng tránh đối đầu bằng mọi giá. Tôi sợ bày tỏ cảm xúc thật của mình vì tôi lo lắng điều đó sẽ chỉ đẩy mọi người ra xa. Và khi xung đột nảy sinh, tôi thường tự trách mình hoàn toàn, ngay cả khi đó có thể không hoàn toàn là lỗi của tôi.",1,Bipolar,0.24375053
Tôi đang cảm thấy rất thất vọng ngay bây giờ. Trái tim tôi như vỡ ra thành hàng triệu mảnh và tôi không biết làm cách nào để gắn nó lại với nhau. Tôi đã cố gắng giao tiếp nhưng có vẻ như chúng tôi đang nói những ngôn ngữ khác nhau.,6,Suicidal,0.18915778
"Tôi có, nhưng có vẻ như nó chỉ dẫn đến nhiều tranh cãi hơn. Chúng ta bị cuốn vào sự đổ lỗi thay vì cố gắng hiểu nhau.",3,Normal,0.22494844
"À, gần đây tôi đang đầu tư rất nhiều thời gian rảnh vào việc vẽ tranh. Điều đó thật vô cùng bổ ích, nhưng tôi nhận thấy rằng tôi bắt đầu bỏ bê một số trách nhiệm khác của mình, như làm việc nhà và dành thời gian cho bạn bè. Tôi không muốn sở thích này cô lập tôi hay khiến tôi đánh mất những điều quan trọng khác trong cuộc đời mình.",5,Stress,0.20507282
Heartbreak is so painful. I feel an immense amount of pressure weighing on my chest. It's like my heart is being squeezed in a vice grip.,4,Personality disorder,0.19365326
"
Chỉnh sửa văn bản đã cho để nó tuân theo kiểu định dạng APA.: 

Viết theo phong cách APA rất quan trọng để đảm bảo rằng công việc của bạn được ghi lại chính xác
",3,Normal,0.19300856
"Không, bây giờ chỉ có thế thôi. Cảm ơn sự hướng dẫn và thông cảm của bạn. Nó mang nhiều ý nghĩa với tôi.",3,Normal,0.19979571
"Chà, tôi nhận thấy rằng bây giờ tôi sẵn sàng chấp nhận rủi ro hơn và khám phá những khả năng mới. Sự tự tin mới có được này đã lan sang các khía cạnh khác trong cuộc sống của tôi. Tôi cảm thấy có động lực hơn để thử những điều mới ngoài hội họa, và nó đã giúp tôi thoát khỏi những giới hạn tự áp đặt mà tôi từng mắc phải.",1,Bipolar,0.18298213
"Hi , I hope you're doing well today. I wanted to talk to you about something that's been on my mind lately. You're like a friend to me, and I trust your guidance. So, here's the thing - my girlfriend and I have been together for a while now, and I've noticed some worrying patterns in our relationship. I think it might be related to addiction.",4,Personality disorder,0.18161859
Give examples of three algorithms used in data science?,6,Suicidal,0.18665613
Viết nhật ký cho phép tôi tự do thể hiện bản thân mà không bị phán xét. Nó giúp tôi hiểu rõ hơn những suy nghĩ và cảm xúc của chính mình.,6,Suicidal,0.17048542
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi muốn nói về điều gì đó mà tôi đang nghĩ gần đây. Tôi đang cảm thấy hơi lo lắng và căng thẳng, và tôi nghĩ có lẽ tôi cần một sở thích mới để giúp mình thư giãn.",3,Normal,0.18011712
"Tôi đoán trong thâm tâm, tôi biết điều đó là không nên. Nhưng thật khó để không tự hỏi liệu có điều gì đó không ổn với tôi khi mối quan hệ của chúng tôi có vẻ xa cách. Tôi thấy mình so sánh mình với người khác, tự hỏi mình còn thiếu điều gì.",1,Bipolar,0.23870516
"Create an analogy that explains the meaning of the word ""devastate"".?",5,Stress,0.20700105
Gần đây thật khó khăn. Tôi đã trải qua cơn đau mãn tính và mệt mỏi. Nó ảnh hưởng đến cuộc sống hàng ngày của tôi và khiến tôi khó có thể tận hưởng những điều tôi từng yêu thích.,0,Anxiety,0.19677265
Tôi có thể bắt đầu bằng cách kết hợp những khoảnh khắc suy ngẫm và chánh niệm thường xuyên vào thói quen hàng ngày của mình. Dành thời gian để kết nối với bản thân và nuôi dưỡng cảm xúc hạnh phúc sẽ giúp tôi giữ vững lập trường. Tham gia vào các hoạt động mang lại cho tôi niềm vui và duy trì sự cân bằng lành mạnh giữa công việc và cuộc sống cũng sẽ rất quan trọng trong việc duy trì sức khỏe tổng thể của tôi.,5,Stress,0.2079752
"Không cụ thể, nhưng tôi thực sự đánh giá cao cuộc trò chuyện này. Thật thoải mái khi chia sẻ suy nghĩ của mình và được ai đó lắng nghe mà không phán xét. Cảm ơn bạn đã là người bạn tôi cần ngày hôm nay.",1,Bipolar,0.21938689
"I haven't thought about it in that way before, but it makes sense. Perhaps if we approach the conflicts with a willingness to understand each other's viewpoints, rather than just defending our own, we might find common ground. It's just a matter of finding the right time and creating a safe space for everyone to speak their minds.",2,Depression,0.21744078
"Tôi đã cố gắng nhưng dường như họ không hiểu được điều đó. Họ gạt đi hoặc viện cớ, và điều đó khiến tôi cảm thấy mình bị vô hiệu hóa và vô hiệu. Tôi tự hỏi liệu đó có phải là điều gì đó tôi đã làm sai hay liệu tôi đã định sẵn phải cảm thấy như vậy trong các mối quan hệ của mình.",6,Suicidal,0.20855094
"Tôi cảm thấy thất vọng về bản thân mình. Dường như đám mây buồn nặng nề này đã ngự trị trong tôi và dường như tôi không thể rũ bỏ được nó. Dường như cả tuổi thơ của tôi đã len lỏi vào cuộc đời tôi, ám ảnh tôi.",2,Depression,0.25797114
Tôi thích ý tưởng đó. Tự khen ngợi bản thân hàng ngày có vẻ như là một cách hữu hình để nâng cao lòng tự trọng của tôi. Tôi sẽ đảm bảo nó trở thành một phần thói quen của tôi. Cảm ơn bạn đã gợi ý nó.,2,Depression,0.1620086
"Cảm ơn bạn rất nhiều. Sự động viên và hỗ trợ của bạn có ý nghĩa rất lớn đối với tôi. Tôi hy vọng rằng với sự hướng dẫn của bạn và các chiến lược mà chúng ta đã thảo luận, tôi sẽ có thể quản lý căng thẳng liên quan đến công việc tốt hơn và tạo ra sự cân bằng lành mạnh hơn giữa công việc và cuộc sống.",2,Depression,0.17436531
Tôi cảm thấy tội lỗi về việc kết thúc mối quan hệ của mình.,3,Normal,0.22603075
"Báo cáo nhiệt độ trung bình tại Scottsdale, AZ ngày 17/01/2021.",6,Suicidal,0.15707465
"Vâng chắc chắn. Bất cứ khi nào tôi phải đưa ra những quyết định quan trọng hoặc đối mặt với những tình huống ngoài vùng an toàn của mình, nỗi lo lắng của tôi lại tăng vọt. Giống như tôi thường xuyên nghi ngờ bản thân và nghi ngờ khả năng của mình.",6,Suicidal,0.18109696
"Vâng, tôi đoán nó có ý nghĩa. Nhưng đôi khi tôi cảm thấy như sự phòng thủ của mình đang ngăn cản tôi xử lý hoàn toàn nỗi đau của mình. Tôi muốn có thể nói về nó và chữa lành, nhưng dường như tôi không thể mất cảnh giác.",2,Depression,0.20552841
"Hiệu suất của tôi bị giám sát chặt chẽ và tôi luôn sợ mắc lỗi. Tôi cảm thấy như mình luôn đi trên vỏ trứng, sợ rằng một bước đi sai lầm có thể làm hỏng mọi thứ.",1,Bipolar,0.2266471
"I've been trying some relaxation techniques, like deep breathing exercises and taking short walks during breaks. They seem to help momentarily, but I'm still struggling to find a lasting solution.",2,Depression,0.18620335
"Đó chủ yếu là khối lượng công việc khổng lồ và áp lực liên tục phải đáp ứng thời hạn chặt chẽ. Tôi có cảm giác như đang chìm đắm trong biển nhiệm vụ không bao giờ kết thúc. Tôi cũng cảm thấy buồn cho sếp của mình. Anh ấy luôn đẩy tôi đến giới hạn của mình và dù tôi có cố gắng thế nào đi chăng nữa, điều đó dường như không bao giờ đủ tốt đối với anh ấy.",2,Depression,0.17584434
Tôi muốn lôi kéo gia đình tôi vào các buổi trị liệu. Tôi tin rằng nó sẽ giúp họ hiểu rõ hơn về chứng nghiện và họ có thể học cách hỗ trợ tôi một cách hiệu quả. Việc mở rộng các đường dây liên lạc sẽ thúc đẩy sự hàn gắn và xây dựng lại niềm tin.,1,Bipolar,0.2412857
Tạo danh sách các kết quả giả định có thể phát sinh do biến đổi khí hậu.,3,Normal,0.18981881
Nó có thể giúp chúng ta xây dựng lại niềm tin và tìm lại tình yêu mà chúng ta đã dành cho nhau. Hiểu được quan điểm của họ có thể cho chúng ta cơ hội hàn gắn tình bạn của mình.,3,Normal,0.20931777
"Honestly, I've been struggling. I used to spend so much of my time with my boyfriend, and now that he's gone, I feel lost and empty. I hate feeling this way.",4,Personality disorder,0.20343338
"Tôi nghĩ sẽ rất hữu ích nếu tôi chuyển trọng tâm từ tìm kiếm sự xác nhận bên ngoài sang xây dựng ý thức mạnh mẽ hơn về giá trị bản thân. Tôi muốn nhắc nhở bản thân rằng mình là đủ, bất kể người khác nghĩ gì. Đó là việc tìm kiếm sự xác nhận từ bên trong thay vì dựa vào người khác để trấn an.",1,Bipolar,0.23951618
"Nó chắc chắn đã làm căng thẳng các mối quan hệ của tôi. Tôi có thể cảm nhận được khoảng cách ngày càng lớn giữa tôi và những người thân yêu khi chứng nghiện của tôi ngày càng chiếm ưu thế. Tôi trở nên cô lập, xa lánh những người quan tâm đến tôi. Thật đau đớn khi thấy tôi đã làm tổn thương những người tôi yêu quý đến mức nào.",1,Bipolar,0.2573744
