statement,predicted_label_id,predicted_status,confidence
"Xin chào , tôi hy vọng bạn đang làm tốt! Tôi muốn chia sẻ điều gì đó mà tôi đang suy nghĩ gần đây. Gần đây tôi đã phát hiện ra một sở thích mới và tôi phải nói rằng nó khiến tôi rất ngạc nhiên.",2,Depression,0.20866351
"Tôi nghĩ đó chính là điều tôi cần lúc này, một không gian an toàn để tôi có thể tự do thể hiện bản thân.",1,Bipolar,0.1968488
I appreciate your encouragement. It truly helps me stay focused on my goal. I'll make sure to practice self-care and prioritize my emotional well-being throughout this journey. Taking care of myself is just as important as working on my relationships with my family.,4,Personality disorder,0.17841826
"Yeah, I've tried a few things to distract myself from the pain. I've been leaning on my close friends, talking to them about what I'm going through. They've been understanding and supportive, but sometimes the pain feels too overwhelming to share with them.",2,Depression,0.25658745
Sự không chắc chắn và khó chịu về thể chất đã khiến bạn khó tập trung vào công việc. Tôi thấy mình bận tâm đến sức khỏe và không thể tập trung hoàn toàn vào công việc.,3,Normal,0.19070938
"Thật buồn cười là bạn lại đề cập đến điều đó! Gần đây tôi đã tham gia một lớp học khiêu vũ. Đó là một cách mới và thú vị để tôi thể hiện bản thân và gặp gỡ những người mới. Qua quá trình học hỏi và hoàn thiện, tôi đã khám phá ra những điểm mạnh tiềm ẩn trong mình mà tôi không hề biết là có tồn tại.",1,Bipolar,0.20874037
"Đó là sự pha trộn giữa hy vọng và sợ hãi. Tôi muốn tin rằng ngoài kia có những người tốt hơn sẽ chấp nhận và đánh giá cao con người thật của tôi. Nhưng đồng thời, tôi sợ phải đặt mình ra ngoài đó một lần nữa, sợ phải trải qua nỗi đau như thế này một lần nữa.",1,Bipolar,0.18378884
  I'm feeling really down and hopeless. What can I do to feel better? ,4,Personality disorder,0.1699209
Tôi nghĩ phần khó nhất là cảm giác thất bại. Đó không chỉ là sự chia tay mà còn là cảm giác mất mát và bị từ chối đi kèm với nó. Thật khó để đến nơi làm việc và cảm thấy mình không đạt tiêu chuẩn hoặc vì lý do nào đó mình không đủ năng lực.,6,Suicidal,0.21484813
Tôi nghĩ việc thực hành cách tự chăm sóc bản thân và đặt ra ranh giới sẽ rất quan trọng đối với tôi trong thời gian này. Tôi sẽ đảm bảo nghỉ ngơi khi cần thiết và tham gia vào các hoạt động giúp tôi thư giãn và nạp lại năng lượng. Điều quan trọng đối với tôi là phải sẵn sàng về mặt cảm xúc cho những cuộc trò chuyện này.,2,Depression,0.17843872
"Hiện tại, tôi cảm thấy lạc quan và sẵn sàng đón nhận sự thay đổi thú vị này. Tuy nhiên, tôi sẽ lưu ý rằng những thách thức và sự không chắc chắn có thể nảy sinh. Nếu điều đó xảy ra, tôi biết tôi có thể liên hệ với bạn để được hướng dẫn và hỗ trợ.",2,Depression,0.19719872
Soạn một tweet chứa không quá 280 ký tự để khuyến khích mọi người quyên góp cho mục đích từ thiện.,3,Normal,0.19390397
"Tôi dự định khám phá niềm đam mê của mình. Tôi muốn thử những điều mới, đi du lịch và đầu tư vào việc chăm sóc bản thân. Tôi tin rằng bằng cách chăm sóc bản thân, tôi có thể tạo nền tảng vững chắc cho các mối quan hệ trong tương lai.",5,Stress,0.17322747
"It's mostly triggered by uncertainty. Whenever I face new challenges or unfamiliar situations, my mind starts racing with all these ""what ifs"" and worst-case scenarios. I tend to overanalyze everything and doubt my ability to handle these situations, which fuels the anxiety further.",6,Suicidal,0.17421806
"Chắc chắn rồi. Tôi cảm thấy như mình liên tục bị đồng nghiệp và cấp trên kéo theo những hướng khác nhau. Thiếu sự rõ ràng và thiếu giao tiếp, điều này thường dẫn đến hiểu lầm và bất đồng.",1,Bipolar,0.18858191
"Thank you. Your guidance and understanding mean a lot to me. I know it won't be easy, but I'm committed to making positive changes in my personal relationships.",2,Depression,0.18008368
Lúc này tôi thực sự cảm thấy xấu hổ và bị phản bội. Tôi vừa trải qua một cuộc chia tay và điều đó thực sự khó khăn với tôi.,2,Depression,0.2180412
"Chà, lớn lên, bố mẹ tôi ly hôn khi tôi còn nhỏ, điều đó khiến tôi cảm thấy bị bỏ rơi và không chắc chắn về tình yêu. Tôi đã chứng kiến ​​​​những cuộc cãi vã liên tục của họ và điều đó khiến tôi đặt câu hỏi liệu tình yêu có thể thực sự kéo dài hay không.",1,Bipolar,0.1975636
"Bạn nói đúng. Có lẽ tôi đã quá tập trung vào sự vĩ đại của du lịch toàn cầu mà bỏ qua vẻ đẹp trong cộng đồng của chính mình. Tôi sẽ bắt đầu nghiên cứu các sự kiện và tổ chức văn hóa địa phương mà tôi có thể tham gia. Bằng cách đó, tôi vẫn có thể thúc đẩy kết nối và mở rộng tầm nhìn của mình.",1,Bipolar,0.21442132
"Để duy trì động lực, tôi dự định thiết lập một thói quen và tự chịu trách nhiệm. Tôi sẽ dành thời gian cụ thể mỗi ngày để viết và tạo ra một môi trường nuôi dưỡng nơi tôi có thể hoàn toàn đắm mình vào quá trình này. Ngoài ra, tôi sẽ liên hệ với những người bạn ủng hộ và những người thân yêu, những người có thể động viên tôi trong những thời điểm thử thách. Tôi tin rằng với kỷ luật, sự kiên trì và cách tiếp cận có tâm, tôi có thể vượt qua nỗi đau này và trở nên mạnh mẽ hơn bao giờ hết.",2,Depression,0.31034872
"Tôi nghĩ sẽ rất hữu ích khi nói về sự tự tha thứ. Tôi cứ tự trách mình đã kết thúc mối quan hệ, mổ xẻ từng chi tiết nhỏ. Tôi cần học cách tha thứ cho bản thân và chấp nhận rằng đôi khi mọi việc không diễn ra như ý, ngay cả khi điều đó rất đau đớn.",1,Bipolar,0.24223219
"Xin chào , tôi đang cảm thấy buồn và tôi nghĩ đã đến lúc tôi bắt đầu thực hiện mục tiêu của mình.",0,Anxiety,0.18467593
Bạn bè thường tranh cãi và đánh nhau với tôi. Nó khiến tôi cảm thấy lo lắng và thiếu tự tin về bản thân.,1,Bipolar,0.21483807
That's a great suggestion. Couples counseling could really help us ensure we're on the same page and provide a safe space for both of us to express our concerns. I'll definitely discuss it with my wife and see if she's open to the idea.,2,Depression,0.19290964
"Tôi sẵn sàng khám phá những cảm xúc và nỗi sợ hãi của mình hơn nữa. Tôi tin rằng nó có thể giúp tôi hiểu rõ hơn về bản thân và quá trình chữa bệnh của mình. Có vẻ như có một phần trong tôi muốn tiến về phía trước và tìm lại hạnh phúc, nhưng tôi không chắc làm cách nào để đạt được điều đó. Tôi đoán rằng tôi hy vọng rằng thông qua trị liệu, tôi có thể khám phá những cách mới để xây dựng lại cuộc sống của mình và tìm lại niềm vui.",5,Stress,0.20649512
"Này , dạo này tôi cảm thấy thực sự cô đơn. Nó khá khó khăn với tôi. Và trên hết, gần đây tôi đã mất việc. Tôi chỉ cảm thấy rất chán nản và bế tắc.",2,Depression,0.20475642
"Thật tuyệt vời. Tôi có thể dành hàng giờ đắm chìm trong vẻ đẹp của những con chữ xoáy và tạo ra những tác phẩm nghệ thuật tinh tế. Tuy nhiên, khi tôi chia sẻ những tác phẩm thư pháp của mình với bạn bè và gia đình, tôi cảm nhận được sự thiếu nhiệt tình và hiểu biết của họ.",5,Stress,0.21607734
Which country has produced several Olympic champions in water polo?,5,Stress,0.1968958
"Tôi chưa, và tôi không biết làm thế nào để giải quyết vấn đề này mà không khiến mọi việc trở nên tồi tệ hơn. Tôi sợ cô ấy sẽ gạt bỏ tình cảm của tôi hoặc nổi giận với tôi.",2,Depression,0.19443147
Generate a song lyric related to nature.?,2,Depression,0.17971325
"I've been reflecting a lot, trying to understand what I want and need from our relationship. It's made me realize that I crave that deep connection and intimacy we once had.",2,Depression,0.23562166
"Xin chào , tôi hy vọng bạn vẫn ổn. Tôi chỉ muốn bắt đầu bằng việc nói rằng tôi cảm thấy hơi xấu hổ khi chia sẻ những kỳ vọng của mình với bạn. Đôi khi thật ngớ ngẩn khi nói về ước mơ và hy vọng, đặc biệt khi chúng có vẻ xa vời. Nhưng tôi biết rằng trị liệu là một không gian an toàn, vì vậy hãy bắt đầu.",2,Depression,0.17430475
"Chủ yếu là giữa bố mẹ tôi và tôi. Chúng ta có những quan điểm khác nhau về mọi thứ, từ lựa chọn nghề nghiệp đến giá trị cá nhân. Giống như chúng ta đang nói những ngôn ngữ khác nhau và điều đó luôn tạo ra căng thẳng.",5,Stress,0.21215603
"Có vẻ như mọi người trong gia đình tôi thường xuyên mâu thuẫn với nhau. Có quá nhiều căng thẳng, tranh cãi và hiểu lầm. Thật khó để cảm thấy bình yên khi tôi thường xuyên ở giữa sự hỗn loạn này.",5,Stress,0.18521285
"Chà, còn có nỗi sợ thất bại thường xuyên nữa. Giống như tôi luôn chỉ còn một bước nữa là mất tất cả. Áp lực thành công thật ngột ngạt và nó ảnh hưởng đến sức khỏe tinh thần và thể chất của tôi. Tôi chỉ ước mình nhận được nhiều sự hỗ trợ và thấu hiểu hơn từ nơi làm việc của mình.",2,Depression,0.18706962
"Thank you. Well, I've been experiencing some intense family conflict recently, and it's been weighing me down. I can't help but think about how it's affecting everyone involved.",2,Depression,0.18823063
Bạn nói đúng. Tôi cần nhắc nhở bản thân rằng việc thực hiện những bước nhỏ để chữa lành là được. Tôi nghĩ tôi sẽ thử cầm lại những cây cọ vẽ của mình và đi dạo một đoạn ngắn trong công viên. Có lẽ những giây phút bình yên đó sẽ giúp tôi vượt qua nỗi đau này và trở thành một người cha mẹ tốt hơn.,5,Stress,0.20722686
"Thành thật mà nói, mục tiêu của tôi chỉ là cảm thấy được trân trọng và đánh giá cao. Tôi muốn có thể thể hiện bản thân mà không sợ bị phán xét hay từ chối. Tôi muốn xây dựng các kết nối mạnh mẽ hơn và cảm thấy thân thuộc. Nhưng nó giống như một trận chiến khó khăn và tôi thường tự hỏi liệu nó có xứng đáng hay không.",1,Bipolar,0.26346642
"Nó ảnh hưởng đến mọi mối quan hệ theo những cách khác nhau. Những cuộc cãi vã của bố mẹ khiến tôi cảm thấy căng thẳng và khó chịu. Tôi thấy mình đang tránh né họ, sợ bị cuốn vào làn đạn. Em gái tôi dường như đã thu mình vào trong, đẩy mọi người ra ngoài. Chúng tôi từng là bạn thân, nhưng giờ đây giữa chúng tôi có một khoảng cách không thể nói thành lời.",1,Bipolar,0.24330732
