statement,predicted_label_id,predicted_status,confidence
" à, tôi đang cảm thấy lẫn lộn nhiều cảm xúc. Tôi cảm thấy bị phản bội, tổn thương, và thậm chí nghi ngờ giá trị bản thân. Nhưng bất chấp tất cả, tôi vẫn hy vọng về một tương lai tốt đẹp hơn. Tôi muốn vượt qua nỗi đau này và tìm thấy sự bình yên trong tâm hồn.",6,Suicidal,0.99749255
"I think it's a combination. Society definitely plays a role in setting certain standards and ideals, but I also have personal experiences and perceptions that contribute to my insecurities. Growing up, I didn't receive much guidance or education about healthy sexuality, which left me feeling lost and unsure. It's like I'm carrying the weight of my past and comparing it to an idealized version of others.",6,Suicidal,0.81112206
"Yes. I'm ready to take that first step towards recovery, towards a life free from addiction's chains.",3,Normal,0.99973065
Tất nhiên rồi. Một khía cạnh thời thơ ấu khiến tôi bị sốc là tôi cảm thấy bị cô lập như thế nào. Tôi không có nhiều bạn thân và các thành viên trong gia đình tôi cũng xa cách về mặt tình cảm. Giống như tôi đang sống trong thế giới nhỏ bé của riêng mình vậy.,4,Personality disorder,0.99991214
  I'm having trouble with my self-esteem and I don't know how to improve it. ,4,Personality disorder,0.70481855
Hãy lập danh sách 3 việc cần làm để bảo vệ môi trường.,3,Normal,0.98892117
"Tôi cho rằng một phần là do nỗi sợ hãi về những điều chưa biết. Ở bên vợ lâu, tôi đã quen với việc có bạn đời bên cạnh, giờ đây tôi không biết tương lai sẽ ra sao.",0,Anxiety,0.999493
"Vâng, tôi đã cố gắng nói chuyện với cô ấy về điều đó nhưng cô ấy chỉ phớt lờ vì tôi quá nhạy cảm. Thật khó chịu vì tôi cảm thấy tình cảm của mình không được thừa nhận.",5,Stress,0.9663215
"Hi , I've been feeling really down lately. I'm so depressed and there's so much pressure on me. I just don't know how to cope.",0,Anxiety,0.6496308
"Yes, I've been allowing myself to feel everything that comes up. I don't want to push my emotions away or bottle them up. However, sometimes it feels like I'm stuck in this cycle of sadness and it's hard to see a way out.",6,Suicidal,0.8741422
"Vâng, tôi đã thử liên lạc, nhưng cảm giác như chúng tôi đang ở hai thế giới khác nhau bây giờ. Tất cả bọn họ đều tập trung vào sự nghiệp và bắt đầu xây dựng gia đình, trong khi tôi vẫn đang cố gắng tìm ra điều mình muốn. Giống như tôi đang mắc kẹt trong tình trạng lấp lửng này, cố gắng tìm chỗ đứng của mình.",2,Depression,0.9144376
"Chắc chắn rồi. Vâng, tôi đã từng có niềm đam mê hội họa. Nó mang lại cho tôi rất nhiều niềm vui và sự thỏa mãn. Nhưng gần đây, tôi không còn đủ động lực để cầm cọ vẽ nữa. Giống như khả năng sáng tạo của tôi đã biến mất và tôi cảm thấy mắc kẹt trong lối mòn này.",1,Bipolar,0.9998373
"Tôi đã suy nghĩ kỹ rồi. Tôi nghĩ bước đầu tiên tôi cần làm là nghiên cứu thêm về sở thích này. Hiểu những gì nó đòi hỏi, xem ví dụ của những người khác đã thành thạo nó và thu thập kiến ​​thức sẽ giúp tôi cảm thấy chuẩn bị và tự tin hơn. Sau đó, tôi có thể tìm một lớp học hoặc hội thảo ở địa phương nơi tôi có thể học hỏi từ những cá nhân có kinh nghiệm trong một môi trường hỗ trợ.",4,Personality disorder,0.9986753
"
Tìm một công việc phù hợp với người tìm việc với các yêu cầu sau và giải thích lý do tại sao nó phù hợp.: 

Yêu cầu của người tìm việc: • Bằng cử nhân Nhân sự • Hơn 3 năm kinh nghiệm trong lĩnh vực tuyển dụng
",5,Stress,0.98972416
"Yes, definitely. One incident that stands out is when I shared something personal with one of my friends in confidence, and they ended up betraying my trust by sharing it with others. I felt hurt and betrayed, and it made me question whether I can truly open up to anyone anymore. It's difficult to navigate a friendship when there's a lack of trust.",6,Suicidal,0.9707209
"Bạn nói đúng. Đã đến lúc tôi phải thực hiện bước nhảy vọt đó và ưu tiên sức khỏe tinh thần của mình. Tôi nợ bản thân mình việc tìm kiếm sự giúp đỡ mà tôi cần và bắt đầu nỗ lực hướng tới một cuộc sống hạnh phúc hơn, trọn vẹn hơn.",5,Stress,0.4610193
Trước đây tôi đã từng thử nhưng điều đó thường dẫn đến nhiều tranh cãi hơn. Thật khó để tìm ra những từ thích hợp mà không làm tình hình leo thang.,3,Normal,0.98617494
"Xin chào , tôi chỉ muốn bắt đầu bằng cách nói rằng tôi biết ơn gia đình mình như thế nào. Họ đã luôn ở đó vì tôi, hỗ trợ tôi vượt qua mọi khó khăn.",1,Bipolar,0.5627053
Xác định một nhân vật nổi tiếng trong ngành công nghệ là một ví dụ về thành công.,3,Normal,0.99995387
Tôi chưa nghĩ về nó. Tôi cảm thấy như việc nói chuyện sẽ không thay đổi được gì cả.,6,Suicidal,0.55450416
"Vâng. Qua một số lần tự suy ngẫm, tôi nhận ra rằng sự bất an của tôi bắt nguồn từ những trải nghiệm trong quá khứ về cảm giác bị bỏ rơi và bị từ chối. Những trải nghiệm này khiến tôi có phần đề phòng và do dự khi tin tưởng hoàn toàn vào người khác.",4,Personality disorder,0.5003792
Tôi nghĩ bây giờ điều này đã giải quyết được các vấn đề chính. Tôi đánh giá cao sự hỗ trợ và hướng dẫn của bạn. Thật tốt khi có ai đó để trò chuyện và có thể lắng nghe mà không phán xét.,4,Personality disorder,0.998142
"Tôi có những người bạn đã hỗ trợ trong suốt quá trình này, nhưng tôi cảm thấy tội lỗi khi khiến họ phải gánh nặng cảm xúc của mình. Họ có cuộc sống riêng phải giải quyết và tôi không muốn áp đặt nỗi đau của mình lên họ.",6,Suicidal,0.9665191
"Tôi chưa nghĩ đến việc trị liệu, nhưng có vẻ như đó là một không gian an toàn để giải quyết xung đột. Có lẽ việc có ai đó ở đó để hướng dẫn cuộc trò chuyện và đảm bảo cả hai bên đều được lắng nghe có thể tạo nên sự khác biệt. Tôi đoán tôi chỉ sợ điều gì có thể xảy ra nếu chúng ta khơi lại những vết thương cũ đó.",4,Personality disorder,0.99847716
"Vâng, một số tình huống nhất định hoặc thậm chí một số người nhất định gây ra sự lo lắng và nghi ngờ bản thân cao độ. Giống như tôi không thể không quay lại những khoảnh khắc đau thương đó và cảm thấy tê liệt.",0,Anxiety,0.9932181
"Cảm ơn. Sự hiểu biết của bạn có ý nghĩa rất lớn với tôi. Ngay bây giờ, tôi thực sự muốn thoát khỏi vòng xoáy nghiện ngập và giành lại quyền kiểm soát cuộc sống của mình. Tôi muốn được hạnh phúc và khỏe mạnh trở lại.",1,Bipolar,0.9613872
"Cảm ơn bạn đã hiểu. Đó chỉ là một cảm xúc thăng hoa kể từ khi chúng tôi chia tay. Tôi đã tưởng chúng ta sẽ có tương lai cùng nhau, nhưng bây giờ tôi cảm thấy mọi thứ như sụp đổ. Tôi cố tỏ ra vui vẻ nhưng không thể rũ bỏ được cảm giác buồn bã và bối rối này.",6,Suicidal,0.9995509
"Summarize the article ""The Impact of Climate Change on Agriculture"".?",1,Bipolar,0.99884367
Tôi cho rằng tôi có thể thử. Chỉ là tôi khó có thể mất cảnh giác và để người khác nhìn thấy điểm yếu của mình. Tôi sợ họ sẽ không hiểu hoặc không biết cách giúp đỡ.,4,Personality disorder,0.99981755
"Tuyệt đối. Tôi mơ về một người bạn đời thực sự hiểu tôi, một người mà tôi có thể dựa vào trong những lúc khó khăn và một người mà tôi có thể cùng nhau xây dựng một tương lai tươi đẹp. Buồn thay, những giấc mơ đó đã tan vỡ khi cuộc hôn nhân của chúng tôi tan vỡ.",1,Bipolar,0.7633841
"Đúng, tôi đã cố gắng thảo luận với một số người trong số họ, nhưng việc đó thường leo thang thành những cuộc tranh cãi nảy lửa hoặc sự né tránh. Thật nản lòng vì tôi thực sự tin rằng với sự giao tiếp tốt hơn, chúng ta có thể giải quyết những xung đột này.",4,Personality disorder,0.99942374
"Này , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy thực sự suy sụp. Thật khó để tôi tìm được khoảnh khắc hạnh phúc nào trong cuộc đời mình lúc này. Bạn biết đấy, tôi đã mất việc cách đây vài tuần và điều đó đang đè nặng lên tôi.",2,Depression,0.9976901
It feels liberating. Just thinking about the possibilities and envisioning myself in new and exciting places brings a sense of joy and excitement. I feel like a weight has been lifted off my shoulders.,6,Suicidal,0.8318571
"Chà, tôi đang phải đối mặt với chứng đau lưng mãn tính khiến tôi gặp khó khăn khi thực hiện các hoạt động hàng ngày mà không cảm thấy khó chịu. Nó ảnh hưởng đến giấc ngủ, khả năng tập thể dục và thậm chí còn ảnh hưởng đến công việc của tôi. Tôi cảm thấy như cơ thể của tôi đã làm tôi thất vọng, bạn biết không?",5,Stress,0.99645424
Viết một tweet về công nghệ AI.,3,Normal,0.99934334
"Cảm ơn. Chà, trong suốt mối quan hệ của chúng tôi, tôi cảm thấy mình đã không đánh giá hết được tình yêu và sự cam kết của hôn thê. Tôi luôn bị cuốn vào công việc và hiếm khi dành thời gian cho mối quan hệ của chúng tôi. Bây giờ mọi chuyện đã kết thúc, tôi không thể không cảm thấy tội lỗi vì đã không ưu tiên tình yêu của chúng tôi và dành cho nó sự quan tâm xứng đáng.",3,Normal,0.98488957
"Vâng, tôi đã suy nghĩ về điều đó. Tôi nghĩ một phần là do tôi sợ bị bạn bè từ chối hoặc phán xét. Tôi không muốn làm họ buồn hoặc có nguy cơ đánh mất tình bạn của họ. Nhưng tôi nhận ra rằng tránh xung đột có hại nhiều hơn là có lợi. Tôi muốn thay đổi mô hình này và tìm ra những cách lành mạnh hơn để giải quyết xung đột.",2,Depression,0.9678508
"Hey , I'm feeling really excited to talk to you today, even though I know the topic is going to be painful. I've been going through a rough time with my recent breakup. It's just been really hard to accept that my partner cheated on me.",6,Suicidal,0.5516172
Tôi sẽ ghi nhớ điều đó. Cảm ơn bạn đã hướng dẫn và giúp tôi thay đổi quan điểm của mình. Tôi cảm thấy hy vọng hơn khi tìm được một sở thích mang lại cho tôi niềm vui lâu dài.,4,Personality disorder,0.9986463
Một mình... bị bỏ rơi... đau lòng... lo lắng... choáng ngợp.,3,Normal,0.9647189
Tính 17 + 18.,3,Normal,0.9991961
"Cảm ơn. Lời nói của bạn mang lại cho tôi hy vọng và sự yên tâm trong thời gian đầy thử thách này. Tôi sẽ giữ lấy hy vọng đó và tiếp tục nỗ lực hướng tới ước mơ của mình thành hiện thực, dù biết rằng chia tay không phải là dấu chấm hết cho hành trình của tôi mà là một khởi đầu mới.",0,Anxiety,0.96195817
Tôi vốn thích vẽ tranh nhưng gần đây tôi đã bỏ bê nó. Có lẽ đã đến lúc quay lại với nó.,1,Bipolar,0.9985032
"Tôi đoán tôi chưa thực sự xem xét nó trước đây. Một phần trong tôi cảm thấy như mình có thể đang lãng phí thời gian của người khác hoặc liệu pháp đó sẽ không giúp được gì cho tôi. Nhưng tại thời điểm này, tôi sẵn sàng thử bất cứ điều gì để thoát khỏi sự bối rối này và cảm giác lừa dối bản thân.",1,Bipolar,0.9989023
