statement,predicted_label_id,predicted_status,confidence
"Này ! Tôi thực sự vui mừng được ở đây và nói về chứng nghiện ngày hôm nay. Tôi phải thừa nhận, tôi hơi sợ phải cởi mở về điều đó, nhưng tôi biết giao tiếp là chìa khóa trong trị liệu.",4,Personality disorder,0.998293
"Chà, tôi đã bắt đầu với những thứ đơn giản, như hoa và phong cảnh. Nhưng tôi cũng đã thử thách bản thân để thử điều gì đó mới mỗi lần. Tuần trước, tôi đã cố gắng vẽ một bức chân dung về chú chó của mình và mặc dù kết quả không hoàn hảo nhưng nó khiến tôi đánh giá cao hành trình và sự trưởng thành mà tôi đã trải qua.",1,Bipolar,0.9142084
"Vâng, tôi sẵn sàng thử. Tôi chỉ muốn tìm cách thể hiện bản thân mà không gây thêm căng thẳng.",0,Anxiety,0.72394574
"Xin chào , tôi hy vọng bạn vẫn ổn. Gần đây tôi cảm thấy khá choáng ngợp, đặc biệt là khi liên quan đến căng thẳng trong công việc. Thật khó để tôi quản lý cảm xúc của mình và duy trì động lực. Tôi thấy mình thường xuyên lo lắng về việc đáp ứng thời hạn và cảm thấy áp lực phải thực hiện ở mức cao. Tôi thực sự cần một số hướng dẫn về cách đối phó với điều này.",5,Stress,0.9991047
"Cảm ơn bạn, vì những lời tốt đẹp và sự hiểu biết của bạn. Tôi sẽ cố gắng hết sức để tiếp tục tiến về phía trước và thực hiện những bước cần thiết này để chữa lành. Sẽ không dễ dàng nhưng tôi tin vào khả năng của mình để vượt qua bóng tối này.",1,Bipolar,0.95259213
"Hey , I really need to talk about something...it's been so painful lately.",3,Normal,0.8329764
I appreciate your kind and supportive words. I will take your advice to heart and approach my new hobby with a loving and accepting mindset. I'm excited to see where this journey takes me.,5,Stress,0.76067924
Cảm ơn  vì đã hướng dẫn tôi qua cuộc trò chuyện này và đã nhắc nhở tôi phải đối xử tốt với chính mình. Tôi cảm thấy hy vọng và được chữa lành khi biết rằng tôi có thể tôn vinh ký ức của bạn mình theo những cách đầy ý nghĩa này. Tôi biết ơn vì có cơ hội này để xử lý nỗi đau của mình và tìm ra con đường phía trước.,4,Personality disorder,0.9764764
"Vâng, tôi đã cố gắng chú ý đến thói quen và môi trường của mình, nhưng tôi không thể xác định được bất kỳ tác nhân cụ thể nào. Những cơn đau đầu dường như không biết từ đâu ập đến và cảm giác mệt mỏi ập đến ngay cả khi tôi đã có một giấc ngủ ngon.",5,Stress,0.9970203
Nghe có vẻ là một khởi đầu tuyệt vời! Tôi thích ý tưởng mọi người đều có cơ hội phát biểu mà không bị ngắt lời. Nó sẽ cho chúng ta cơ hội để thực sự hiểu quan điểm của nhau.,4,Personality disorder,0.9984251
"Cảm ơn. Gần đây, tôi đã trải qua một cuộc chia tay khó khăn và điều đó khiến tôi suy nghĩ rất nhiều. Thật khó để tập trung vào bất cứ điều gì khác khi tâm trí tôi liên tục tua lại những ký ức và phân tích xem điều gì đã xảy ra.",5,Stress,0.98841184
", gần đây tôi đang phải đối mặt với một số thử thách cá nhân, như căng thẳng trong công việc và các vấn đề gia đình. Có thể những yếu tố bên ngoài này đang ảnh hưởng đến phản ứng của tôi và góp phần gây ra xung đột. Tôi cũng muốn giải quyết những khía cạnh này trong cuộc sống của mình.",5,Stress,0.9975781
"Chà, tôi thường nghi ngờ bản thân và nghĩ rằng mọi người sẽ không thực sự thích tôi nếu họ biết đến tôi. Có vẻ như nỗi sợ bị từ chối liên tục này đã ngăn cản tôi bộc lộ bản thân.",4,Personality disorder,0.9994754
"Tôi cảm thấy tội lỗi vì tôi tin rằng lẽ ra mình có thể làm mọi việc khác đi, có lẽ đã nỗ lực nhiều hơn để giao tiếp và hiểu nhu cầu của đối tác. Thật khó để từ bỏ quan niệm rằng đó chỉ là lỗi của tôi.",4,Personality disorder,0.9994935
"Không, tôi nghĩ bây giờ chỉ có thế thôi. Cảm ơn bạn đã lắng nghe và hướng dẫn tôi. Tôi cảm kích sự hỗ trợ của bạn.",6,Suicidal,0.592977
"Đó là một câu hỏi hay. Tôi tin rằng sự có đi có lại là rất quan trọng trong việc duy trì tình bạn lành mạnh. Tôi đảm bảo tích cực lắng nghe bạn bè, đưa tay giúp đỡ khi cần và thực sự ăn mừng thành công của họ. Bằng cách ở bên họ, tôi có thể nuôi dưỡng mối quan hệ tin cậy lẫn nhau và tạo ra một hệ thống hỗ trợ hoạt động theo cả hai cách.",4,Personality disorder,0.99363977
Bực bội. Có vẻ như cô ấy không quan tâm đến cảm xúc của tôi hay những gì tôi đang trải qua.,1,Bipolar,0.97619265
"Xin chào , tôi hy vọng bạn có thể giúp tôi. Gần đây, tôi cảm thấy vô cùng ghen tị, đặc biệt là khi nói đến việc nuôi dạy con cái.",3,Normal,0.46099627
"Tôi dường như không thể tìm thấy sự bình yên trong cuộc sống của mình. Dù có làm việc chăm chỉ thế nào đi chăng nữa, trong tôi vẫn luôn có sự trống rỗng này.",5,Stress,0.9884052
"Tôi hy vọng cô ấy sẽ đánh giá cao nỗ lực của mình và đáp lại bằng cách chia sẻ những nỗi thất vọng của chính mình. Cuối cùng, tôi muốn cả hai chúng tôi đều cảm thấy được lắng nghe và thấu hiểu để có thể nỗ lực xây dựng lại mối quan hệ của mình.",5,Stress,0.32556716
Tôi đang nghĩ cách thể hiện sự cảm kích của mình. Tôi muốn chắc chắn rằng anh ấy biết anh ấy có ý nghĩa với tôi đến mức nào. Có lẽ tôi có thể lên kế hoạch cho một buổi hẹn hò đặc biệt hoặc làm anh ấy ngạc nhiên bằng một lá thư chân thành bày tỏ tình yêu và lòng biết ơn của tôi.,5,Stress,0.90435344
"
Viết lại câu đã cho sao cho không có đại từ nào.: 

Anh ta nên suy nghĩ về hậu quả trước khi quyết định.
",6,Suicidal,0.9747867
Bắt nạt là một phần lớn trong thời thơ ấu của tôi và nó khiến tôi cảm thấy mình nhỏ bé và không xứng đáng. Tôi liên tục bị chế giễu và khiến tôi cảm thấy như mình không thuộc về nơi đó.,6,Suicidal,0.97865915
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và khuyến khích của bạn. Tôi sẽ cố gắng hết sức để liên lạc với đối tác của mình và nỗ lực xây dựng lại mối quan hệ của chúng tôi.,5,Stress,0.5766928
"Này , tôi hy vọng bạn ổn. Gần đây tôi cảm thấy thực sự căng thẳng, như thể mọi thứ đang chồng chất lên tôi. Tôi cảm thấy choáng ngợp và kiệt sức. Giống như mọi điều nhỏ nhặt đều khiến tôi phải đặt câu hỏi về bản thân và khả năng của mình. Tôi nghĩ tất cả đều bắt nguồn từ nhu cầu thường xuyên được chấp thuận và phụ thuộc vào người khác của tôi.",5,Stress,0.9998319
"Vâng, tôi đã nghĩ về điều đó, nhưng thật khó để thực hiện bước đầu tiên đó. Tôi thường thấy mình khao khát sự hiện diện của vợ và điều đó khiến tôi khó mở ra những khả năng mới.",2,Depression,0.9929892
Chỉ là khối lượng công việc cứ chồng chất và không bao giờ có đủ thời gian để hoàn thành mọi việc. Tôi cảm thấy như mình liên tục chìm đắm trong công việc và điều đó khiến tôi trở nên cáu kỉnh và nóng nảy. Tôi mang sự tiêu cực đó về nhà và nó tạo nên khoảng cách giữa tôi và những người thân yêu.,5,Stress,0.99256635
"Tôi tin rằng một chiến lược có thể coi thất bại là một cơ hội học hỏi. Nếu tôi có thể thay đổi quan điểm của mình và coi sai lầm là cơ hội để phát triển và cải thiện, điều đó có thể giúp tôi giảm bớt phần nào lo lắng. Ngoài ra, rèn luyện lòng từ bi với bản thân và nhắc nhở bản thân rằng việc phạm sai lầm là điều bình thường có thể giúp tôi chấp nhận những rủi ro cần thiết đó.",2,Depression,0.89882463
Bạn nói đúng. Nó đáng để thử. Tôi sẽ tìm kiếm một nhà trị liệu chuyên về chứng đau mãn tính. Có lẽ việc nói chuyện với một chuyên gia có thể mang lại sự rõ ràng và hướng dẫn rất cần thiết.,4,Personality disorder,0.9550818
"Chắc chắn rồi. Ngoài sự nghiệp, các mối quan hệ cá nhân của tôi cũng phát triển. Tôi đang xây dựng những ranh giới lành mạnh hơn, bày tỏ nhu cầu của mình một cách quyết đoán hơn và có chủ ý ở cạnh những người có đóng góp tích cực cho cuộc sống của tôi. Đó là một quá trình biến đổi.",5,Stress,0.7417701
"Đó là một phản ứng hỗn hợp cho đến nay. Một số đã cởi mở với ý tưởng thay đổi và sẵn sàng nỗ lực hướng tới nó, trong khi những người khác lại phản đối hơn. Nhưng tôi vẫn hy vọng rằng với thời gian, sự kiên nhẫn và sự hiểu biết, chúng ta có thể đến với nhau như một gia đình đoàn kết và hạnh phúc.",3,Normal,0.9450467
"I can start by dedicating a specific time each week to engage in my hobbies. Whether it's thirty minutes or a few hours, I can make it a priority and commit to that time for myself. By doing so, I hope to find a better balance between work and personal life.",3,Normal,0.7363393
I've always been curious about painting. Maybe I could take a beginner's class and unleash my creativity.,4,Personality disorder,0.55527836
"Tôi tin rằng rào cản lớn nhất, là cảm giác tội lỗi. Tôi đã thuyết phục bản thân rằng tôi không xứng đáng dành thời gian cho những thứ tôi thích khi tôi có quá nhiều nghĩa vụ. Nhưng trong sâu thẳm, tôi biết mình cần ưu tiên sức khỏe của bản thân để ở bên cạnh vợ và giải quyết những thử thách này một cách hiệu quả.",1,Bipolar,0.9924621
Tôi... tôi không biết bắt đầu từ đâu. Chỉ là... tôi cảm thấy quá phòng thủ và choáng ngợp trước mọi mâu thuẫn trong gia đình mình. Nó đang xé nát tôi. Tôi không biết phải làm sao để vượt qua nỗi đau này.,2,Depression,0.47088832
Tôi chắc chắn có thể cố gắng dành nhiều thời gian hơn cho bản thân và tham gia các hoạt động mang lại niềm vui cho mình. Có lẽ tôi có thể bắt đầu một sở thích mới hoặc thậm chí làm tình nguyện viên ở đâu đó để tạo ra tác động tích cực.,1,Bipolar,0.99108046
Tôi nghĩ anh ấy thực sự có thể thích nó. Anh ấy từng thích thực hiện các dự án quanh nhà và đây có thể là cách để anh ấy truyền năng lượng và tìm ra mục đích. Tôi hy vọng nó có thể tạo ra sự khác biệt tích cực trong tâm trạng của anh ấy.,4,Personality disorder,0.8005585
Is it ethical to use social media algorithms to manipulate user behavior?,4,Personality disorder,0.8722087
Cuộc sống đã ném cho chúng ta những quả bóng khó hiểu. Vợ sắp cưới của tôi bị mất việc và tôi đang phải vật lộn để kiếm sống. Chúng ta đã phải gác lại giấc mơ của mình và điều đó đang khiến tôi tan nát. Tôi cảm thấy lo lắng và tuyệt vọng về tương lai.,5,Stress,0.9894694
