statement,predicted_label_id,predicted_status,confidence
Tôi nghĩ bây giờ tôi đã bắt đầu hiểu được điều đó. Đó không phải là tự mình làm mọi việc; đó là việc tìm ra những cách lành mạnh để chữa lành và phát triển. Tôi nhận ra rằng các mối quan hệ của tôi đã phải chịu đựng vì tôi chưa thể xử lý hết nỗi đau của mình.,2,Depression,0.1916353
Tôi đánh giá cao sự hướng dẫn của bạn. Thật an ủi khi biết rằng có những bước tôi có thể thực hiện để vượt qua nỗi đau buồn này và thậm chí có thể tìm thấy sự giải thoát khỏi gánh nặng mà tôi đang mang.,0,Anxiety,0.16296683
"Chắc chắn rồi. Cuộc chia tay này đã nhắc nhở tôi rằng tôi có những ước mơ và khát vọng vượt ra ngoài mối quan hệ này. Tôi muốn theo đuổi niềm đam mê nghệ thuật và đi du lịch khắp thế giới, hòa mình vào những nền văn hóa và trải nghiệm khác nhau. Tôi từ chối để thất bại này ngăn cản tôi thực hiện ước mơ của mình.",2,Depression,0.20574898
"Tôi nghĩ đó là sự kết hợp giữa áp lực công việc, các vấn đề về mối quan hệ và tình trạng hiện tại của thế giới. Cảm giác như mọi thứ đang đè nặng lên tôi.",6,Suicidal,0.18830736
"Chắc chắn rồi. Khi tôi nói về một môi trường yêu thương, tôi muốn nói rằng các đồng nghiệp của tôi luôn hỗ trợ và quan tâm. Chúng tôi có một đội ngũ tuyệt vời, nhưng khối lượng công việc gần đây ngày càng tăng lên và tôi dường như không thể theo kịp. Tôi cảm thấy mình liên tục phải gấp rút và cố gắng hoàn thành đúng thời hạn, điều này gây rất nhiều áp lực cho tôi. Tôi sợ rằng nếu mình không thể hiện tốt, tôi có thể khiến đồng đội thất vọng và chính suy nghĩ đó càng khiến tôi căng thẳng hơn.",2,Depression,0.17935207
"Với tất cả sự hỗn loạn và căng thẳng xung quanh, tôi cảm thấy mình cần một lối thoát để trốn thoát và tìm thấy chút bình yên.",0,Anxiety,0.17561391
Tôi nghĩ mục tiêu chính của tôi là để cô ấy hiểu và xác nhận cảm xúc của tôi. Tôi không mong cô ấy thay đổi lịch trình vì tôi nhưng tôi hy vọng cô ấy có thể thông cảm cho những gì tôi đã trải qua. Sẽ rất có ý nghĩa với tôi khi biết rằng cô ấy quan tâm đến cảm giác của tôi.,2,Depression,0.23352943
"Chà, tôi có xu hướng đặt ra những tiêu chuẩn cao không tưởng cho bản thân trong cả cuộc sống nghề nghiệp và cá nhân. Tôi luôn cảm thấy cần phải chứng tỏ bản thân mình với người khác.",5,Stress,0.19195616
"Tôi đánh giá cao sự hỗ trợ không ngừng nghỉ của bạn. Nó cho tôi niềm hy vọng về một tương lai tươi sáng hơn, thoát khỏi xiềng xích của lo âu. Tôi sẵn sàng thực hiện bước nhảy vọt về niềm tin này và đón nhận khả năng có một cuộc sống tràn ngập niềm vui và sự bình yên nội tâm.",2,Depression,0.18588854
"Chà, tôi luôn có ước mơ trở thành một nhạc sĩ. Âm nhạc luôn là niềm đam mê của tôi, nhưng tôi bị giằng xé giữa việc theo đuổi nó hay đi theo con đường truyền thống hơn.",6,Suicidal,0.17150879
"Chà, hầu hết là những tình huống xã hội khiến tôi cảm thấy thực sự lo lắng. Tôi lo lắng rằng mọi người đang đánh giá tôi và tôi sẽ không phù hợp. Điều đó khiến tôi mất tự tin.",2,Depression,0.17499243
I find solace in activities like yoga and meditation. They help me quiet the negative thoughts and bring me back to the present moment. Spending time in nature also helps me feel grounded and connected to something greater than myself. It allows me to appreciate the beauty around me and remind myself of my own worth.,3,Normal,0.18088944
"Chà, tại nơi làm việc, tôi thường gặp khó khăn trong việc phát biểu trong các cuộc họp, ngay cả khi tôi có những ý tưởng xác đáng. Tôi cũng cảm thấy khó khăn khi duy trì cuộc trò chuyện với những người mới, dẫn đến sự im lặng khó xử. Đầu óc tôi như trống rỗng và nỗi lo lắng xâm chiếm.",1,Bipolar,0.19123623
Cảm ơn. Tôi đánh giá cao sự hướng dẫn và hỗ trợ của bạn. Bây giờ tôi cảm thấy hy vọng hơn về tương lai của mối quan hệ của mình.,2,Depression,0.18025717
"Cảm ơn. Sự hỗ trợ và hướng dẫn của bạn có ý nghĩa rất lớn đối với tôi. Tôi biết sẽ mất thời gian, nhưng tôi sẵn sàng thực hiện những bước này để chữa lành và xây dựng lại lòng tự trọng của mình.",2,Depression,0.203288
"Tôi thích đi dạo trong thiên nhiên và nghe nhạc. Nó giúp tôi thoát khỏi sức nặng của suy nghĩ trong giây lát và mang lại cảm giác bình yên. Tuy nhiên, đôi khi tôi thậm chí không tìm thấy động lực để tham gia vào các hoạt động đó và điều đó càng làm giảm lòng tự trọng của tôi.",1,Bipolar,0.18411627
Nghe giống như ốc đảo giữa sa mạc mà tôi hằng khao khát vậy. Tôi sẵn sàng cam kết thực hiện những thay đổi tích cực trong cuộc sống của mình và ưu tiên việc chăm sóc bản thân. Cảm ơn bạn đã nhắc nhở tôi về tầm quan trọng của việc kết nối lại với các hoạt động mang lại niềm vui cho tôi. Tôi sẵn sàng thực hiện các bước cần thiết về phía trước và lấy lại quyền kiểm soát sức khỏe của mình.,5,Stress,0.18546702
"Tôi nghĩ điều đó rất có ý nghĩa. Bằng cách tích cực lắng nghe và thể hiện bản thân một cách quyết đoán, tôi hy vọng chúng ta có thể thu hẹp khoảng cách và giảm bớt xung đột.",2,Depression,0.17987172
"Chà, tôi từng thích chơi ghi-ta và đi dạo dài trong thiên nhiên.",5,Stress,0.17341489
  I'm struggling with my sexual function. ,1,Bipolar,0.1846451
"Tôi có thể bắt đầu bằng cách thừa nhận cảm xúc của mình mà không phán xét và cho phép bản thân đau buồn hoàn toàn. Tôi cũng có thể thực hành cách tự chăm sóc bản thân và ở bên cạnh những người hỗ trợ, những người hiểu được sự phức tạp của nỗi đau buồn.",5,Stress,0.21275897
"Chắc chắn rồi. Thông qua việc làm vườn, tôi học được tầm quan trọng của sự kiên nhẫn và chăm sóc bản thân. Dành thời gian ở ngoài trời, làm bẩn tay và chứng kiến ​​​​sự trưởng thành và tiến bộ, tất cả đều góp phần mang lại cảm giác hạnh phúc hơn. Gần như thể hành động chăm sóc thiên nhiên là sự phản ánh của việc chăm sóc khung cảnh cảm xúc của chính tôi.",2,Depression,0.17990324
Đưa ra ba gợi ý để thuyết phục ai đó mua sản phẩm.,1,Bipolar,0.16571751
"Well, I used to enjoy painting and playing the guitar. I think reconnecting with those creative outlets could help me cultivate joy within myself. I've just been neglecting those activities lately, but I can see how they might help in finding my own happiness again.",3,Normal,0.21631417
"Vâng, chúng tôi đã có một vài cuộc thảo luận nhưng cuối cùng luôn dẫn đến tranh cãi. Giống như chúng ta thậm chí không biết cách giao tiếp nữa. Tôi không nghĩ cô ấy hiểu điều này ảnh hưởng đến tôi đến mức nào.",2,Depression,0.17809333
"Sự lo lắng từng làm tôi kiệt sức, nhưng tôi đang nỗ lực tìm ra những cách lành mạnh để đối phó. Nó đã tạo nên một thế giới khác biệt.",4,Personality disorder,0.21096912
"Chà, gần đây tôi đang nghi ngờ mọi hành động và quyết định của mình. Tôi cứ tự hỏi liệu mình có thể làm điều gì đó khác biệt để cứu vãn mối quan hệ hay không. Cảm giác như một gánh nặng phải mang, và tôi không biết làm thế nào để buông bỏ.",2,Depression,0.17351657
"It's my weight. I've been trying so hard to lose it, but it feels like an uphill battle. No matter what I do, I can't seem to reach my goals.",3,Normal,0.17295471
"
Thêm một tính năng vào định nghĩa lớp sau.: 

lớp Sinh viên(): def __init__(bản thân, tên, tuổi, lớp): self.name = tên self.age = tuổi self.grade = lớp
",6,Suicidal,0.178885
"Lời nói của bạn thực sự làm tôi yên tâm. Tôi sẵn sàng đối mặt trực tiếp với nỗi lo lắng của mình với sự hướng dẫn và hỗ trợ của bạn. Cùng nhau, chúng ta sẽ làm sáng tỏ những tầng lớp lo lắng của tôi và mở đường hướng tới sự chữa lành và trưởng thành. Cảm ơn bạn đã ở đây vì tôi.",2,Depression,0.18276143
"Yes, I have. In fact, I've already signed up for a local painting class that starts next week. I'm eager to learn from others and be part of a community of artists. I truly believe that surrounding myself with like-minded individuals can elevate my skills and provide a supportive environment to foster creativity.",3,Normal,0.18919624
"Tôi chưa, nhưng có lẽ đã đến lúc tôi phải làm. Tôi đã do dự vì tôi không muốn làm lớn chuyện một điều gì đó có thể chẳng là gì cả.",0,Anxiety,0.17564993
"Chà, tôi có thể bắt đầu bằng cách sắp xếp thời gian cụ thể trong lịch của mình cho sở thích và những người thân yêu của mình. Ưu tiên chúng sẽ cho tôi thấy rằng tôi xứng đáng có được niềm vui và sự thỏa mãn trong cuộc sống. Tôi cũng sẽ nhắc nhở bản thân rằng việc nghỉ làm là cần thiết và có lợi cho sức khỏe tổng thể của tôi.",1,Bipolar,0.21733586
What is an example of a type of mutation that can cause a serious health disorder??,2,Depression,0.22036158
"Xin chào , tôi thực sự cảm thấy không an tâm về mối quan hệ của mình. Căng thẳng liên quan đến công việc gần đây đã ảnh hưởng đến tôi và nó ảnh hưởng đến khả năng tin tưởng và cảm thấy an toàn trong mối quan hệ đối tác của tôi.",2,Depression,0.20860173
"Thành thật mà nói, tôi thấy rất khó để thiết lập ranh giới. Tôi sợ nếu khẳng định mình sẽ bị coi là người khắt khe hoặc ích kỷ. Cuối cùng, tôi hy sinh hạnh phúc của chính mình để tránh xung đột hoặc bị từ chối.",2,Depression,0.17263405
"I've tried talking to them, but it's like they don't really listen or understand. It's hard for me to pinpoint exactly what caused this, but maybe it's just a natural part of life. People change, and maybe I'm just not the same person they used to know. It's just hard to accept.",3,Normal,0.17190097
Tôi cho rằng tôi có thể phân tích hành vi của mình một cách khách quan hơn. Có thể có những điều tôi đang làm hoặc nói góp phần tạo nên sự căng thẳng. Nhưng đôi khi thật khó để vượt qua sự thất vọng.,2,Depression,0.24567086
"Vâng, tôi đã cố gắng giữ một suy nghĩ tích cực. Tôi đã dành thời gian với bạn bè và gia đình, dựa vào sự hỗ trợ của họ. Tôi cũng đang cố gắng tập trung vào việc chăm sóc bản thân và làm những việc mang lại niềm vui cho mình. Thật khó khăn nhưng tôi quyết tâm bước ra khỏi đây mạnh mẽ hơn và hạnh phúc hơn.",5,Stress,0.20183869
"Vâng, làm ơn đi. Tôi muốn học cách giao tiếp hiệu quả hơn và phá vỡ vòng luẩn quẩn căng thẳng này.",0,Anxiety,0.17570163
"Chà, tôi thấy mình liên tục nghi ngờ khả năng của mình và nghi ngờ các quyết định của mình. Nó giống như một đám mây đen che phủ tôi.",4,Personality disorder,0.1788007
"Hey , I've been feeling so lonely lately, especially in my marriage. I don't know what to do anymore.",1,Bipolar,0.1655442
"Sure. I feel like criticism affects all facets of my life - my work, relationships, and even my self-image. It's as if I'm constantly battling with this inner voice that tells me I'm not good enough. Instead of finding peace in acceptance, I resort to unhealthy coping mechanisms like substances or excessive behavior. I can't help but feel that if I could just find a way to let go of this self-criticism, I might be able to break free from the grip of addiction.",3,Normal,0.1752675
Cảm ơn. Sự hiểu biết và chấp nhận của bạn có ý nghĩa rất lớn đối với tôi. Cuộc trò chuyện này khiến tôi cảm thấy như trút được gánh nặng khỏi vai. Thật yên tâm khi biết rằng tôi không đơn độc trong quá trình khám phá bản thân này.,0,Anxiety,0.166121
